gc_id,WindDirection_1,WindDirection_2,WindDirection_3,WindDirection_4,WindDirection_5,WindDirection_6,WindDirection_7,WindDirection_8,WindDirection_9,tvoc_1,tvoc_2,tvoc_3,tvoc_4,tvoc_5,tvoc_6,tvoc_7,tvoc_8,tvoc_9
1153,-2.17607485549673,-1.172004548939807,-1.6932943418068698,-1.9133241139299555,-1.4680810541537637,-2.0686527912610915,-1.8908887225307593,-1.5297187079826577,-1.3822345351315186,0.007175,0.0071,0.0071333333333333335,0.0071,0.0071,0.0072,0.0072,0.007266666666666667,0.007233333333333333
1154,-1.5892753046574577,-1.5365100831833178,-1.3122093411982507,-1.3198764053123022,-1.0803210404366388,-1.5698368353665035,-1.158467688993379,-1.4616057503845885,-0.9766453153574655,0.0073,0.0074,0.0074,0.0073750000000000005,0.007333333333333333,0.0073,0.007325,0.0074,0.0074
1155,-1.4236261608910403,-2.0125631955373833,-1.823710018138118,-1.8144516773611727,-1.615240816799329,-1.5395545322309658,-1.4610881460910545,-1.8533730057786548,-1.7230970340965373,0.0074,0.007333333333333333,0.0073,0.007325,0.0073,0.0073,0.007275,0.0073,0.0073
1156,-1.1598098109280963,-1.6578371435541475,-1.7760364457786475,-0.9438419492715462,-0.5553261966647846,-0.5087961767481693,-0.9566084730923599,0.517901324777182,-0.04987778468697603,0.0073,0.0073,0.0073,0.007275,0.0073,0.007333333333333333,0.007475,0.0075,0.0075
1157,-0.07126734143882313,-0.19245834300405193,-0.25148192331630753,-0.146532439336522,-0.37660111388466594,0.014403878002065084,-0.3606349499364545,-0.17135504287312653,0.03908192826944498,0.0071,0.007066666666666667,0.0071,0.0071,0.007066666666666667,0.007033333333333333,0.007,0.007,0.007
1158,-0.10076958027819298,-0.45206228089704353,-0.35074423296342405,-0.11025941485580977,0.06983541948464085,-0.007013416847424915,0.0022249183083006014,-0.2525415133387104,-0.3715544149462219,0.007025,0.007,0.007033333333333333,0.007,0.0071,0.007033333333333333,0.007,0.007033333333333333,0.007033333333333333
1159,-0.4868192898457297,-0.531739539629257,-0.4916835987747933,-0.4879325775932013,-0.1765502714137633,0.045633346048693846,-0.08242477635259085,-0.1518089389322737,-0.08964333840340445,0.007,0.0071,0.0071,0.0071,0.0071,0.007,0.00695,0.0069,0.0069
1160,-0.01080657350615445,0.03781322096461746,-0.022017419488525602,0.054228787852399866,0.12910069104725805,0.25959834741282267,0.27149903123590563,0.4858647102771163,0.45754206455528024,0.006975,0.007033333333333333,0.007066666666666667,0.0071,0.0071,0.0071333333333333335,0.0072,0.0072,0.0072
1161,0.7391380718486389,0.7239179346771246,0.645988407272766,0.4115267744990626,0.10559568393579018,-0.023925759255855057,0.18246700042579472,0.4492304268139608,0.5658787425528823,0.0073,0.007266666666666667,0.0072,0.0072,0.0072,0.0072,0.007225,0.0073,0.0073
1162,0.768333436830445,1.0373402730487369,0.8519823922288198,0.6384800249093043,0.6257711506289089,0.7313752843704325,0.7204822884162725,0.5130106514347518,1.0081574089493788,0.0072,0.0072,0.007166666666666667,0.0071,0.0071,0.0071,0.0071,0.0071,0.007166666666666667
1163,-3.0371559605564045,-3.1243118456422945,3.1341310590302442,3.139535232958141,-3.0653750763151386,-3.041006914060558,-2.920370714701454,-2.914090945656799,-2.901671435470301,0.0078,0.0078,0.0078,0.007775,0.0077,0.0077,0.00775,0.0078,0.0078
1164,-3.0030533499220375,-3.0332402586039686,3.097879764924648,-3.033867347502574,-2.975704122162027,-3.128548825095265,3.0223711138379605,2.9394230617511967,2.826559098215639,0.008674999999999999,0.008733333333333333,0.0088,0.0088,0.0088,0.008766666666666667,0.0087,0.008666666666666666,0.0086
1165,-2.39009463464294,-2.056717987746629,-2.076206981531085,-2.3052854958243665,-2.7773722187772685,-3.125932262102332,3.0352116900879955,2.862905008658016,2.807226567081915,0.0083,0.008233333333333334,0.0082,0.008074999999999999,0.007966666666666667,0.007866666666666668,0.007775,0.0077,0.0077
1166,2.9303558704645822,2.731818488935914,2.757233014213614,2.7043451974547303,2.8632790441294866,2.9870916589141516,2.845379652862109,2.823247708991092,3.0086974605470638,0.0073,0.007233333333333333,0.0072,0.0072,0.0071,0.007166666666666667,0.0072,0.0071333333333333335,0.0071
1167,2.9555124684249354,3.080240470854419,-3.0472712208317247,-2.9706994413141556,3.1334696858931586,3.1083712278393474,3.068758888937442,-2.4466847286354616,-1.717943992908094,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007
1168,2.234807610784996,2.1940845033170913,1.925754929574604,1.7658745426987665,1.500527307368732,3.006347492723129,-3.1256137232261985,-3.082275504939194,3.056095501034614,0.007025,0.007066666666666667,0.007,0.007050000000000001,0.007033333333333333,0.0071,0.0071,0.0071,0.007166666666666667
1169,2.3182490132454117,2.3653237150552773,2.285035057687269,2.2462935759844287,2.277998409457612,2.310641451937726,2.206907001238268,2.1954675333000857,2.4982512358586413,0.0073,0.007333333333333333,0.0073,0.007325,0.0073,0.007333333333333333,0.0073750000000000005,0.0074,0.0074
1170,2.331218236914107,2.2933491235929733,2.3172539410744997,2.339790069042351,2.3282042110052283,2.306593639223707,2.5131586938532187,2.449608351032224,2.4112795323028413,0.0074,0.0074,0.0075,0.0075,0.0075,0.0075,0.007575,0.0076,0.0076
1171,2.6821703542385733,2.485239927855951,2.656391121535369,2.6574371923492284,2.611569691671994,2.591943581873593,2.6296788576908723,2.6884312025571773,2.7090630338200667,0.007675,0.0077,0.0077,0.007675,0.0077,0.0077,0.0077,0.0077,0.0077
1172,2.599201601087772,2.417365896096384,2.4879117806195996,2.5233319307685216,2.5103189764441987,2.486392448343915,2.6476067341132374,2.7755023212430943,2.7084813318087826,0.007475,0.0074,0.007466666666666667,0.00745,0.0074333333333333335,0.0074,0.0074,0.0074,0.0074
1173,2.7536318368416346,2.695909246606239,2.6515268197556825,2.4637353113031177,2.331901354998807,2.5322496675237347,2.4251422942756666,2.592296051395797,2.2380476130128297,0.007275,0.0073,0.0073,0.0073,0.007366666666666667,0.0074,0.0074,0.007466666666666667,0.0075
1174,1.4794440928215145,1.2541617480534684,1.432106238263202,1.3390910754873906,1.5000666780216652,1.3733238380769852,1.62102439453105,1.24586535278482,1.537717681458447,0.0078,0.0079,0.0079,0.007925000000000001,0.008,0.0081,0.008175,0.008333333333333333,0.008466666666666667
1175,-2.547751900928072,-2.348609792438266,-2.247450095979022,2.2585372876712366,1.0710825881392432,2.42518178602199,2.3065900983261094,-1.597668058805181,1.1796384288413422,0.0099,0.010033333333333333,0.0101,0.0101,0.0102,0.0102,0.01025,0.0103,0.0103
1176,1.8356326816720623,1.2617897681549495,1.554388661229029,1.3902966282717997,0.723112090552342,2.3164047356291526,1.8995167538816913,0.708675869795994,1.086054620319013,0.01035,0.010466666666666668,0.010566666666666667,0.01085,0.011266666666666666,0.0113,0.011224999999999999,0.011166666666666667,0.011066666666666667
1177,1.640594199537727,1.4480568332571022,1.6111935030809459,1.7015348356742894,2.019715904880414,1.898730145112885,2.0748923790378724,2.102006453314187,2.1162833159090657,0.012075,0.0127,0.013166666666666667,0.013475000000000001,0.013566666666666666,0.013466666666666667,0.013774999999999999,0.014066666666666667,0.0141
1178,2.9169210699360737,2.7806661291760406,2.938721935300313,-2.9370229496135547,-2.989587466182911,-2.5870452430965294,3.0569913055790945,-3.091242749362707,2.5876943609403984,0.014475,0.015233333333333333,0.016,0.01685,0.018133333333333335,0.018433333333333333,0.0193,0.019766666666666665,0.019033333333333333
1179,0.2960326424822742,-0.1656066678979826,-0.4197663001492511,-0.7058759495850918,-0.13807700123709146,-0.19340036359739823,-0.2251865391022749,-0.20178050586125942,-0.541052068118242,0.011625,0.011066666666666667,0.0106,0.010125,0.009933333333333334,0.010033333333333333,0.009725000000000001,0.009566666666666666,0.0098
1180,0.02867800680506273,0.14637629898041477,0.10450695055050947,0.05048733466889062,0.16549661520373626,0.1413447942520281,0.3505065081121093,0.47077863556773314,0.687446184391622,0.009174999999999999,0.009066666666666667,0.009,0.008825,0.008733333333333333,0.0087,0.0087,0.0086,0.0086
1181,0.5747896761015243,0.42915522081158536,0.4456306585659327,0.5486298917696963,0.453775900125193,0.38888835803250743,0.36930077092420854,0.4700191382712083,0.5452592760546906,0.008425,0.0083,0.0083,0.0083,0.008266666666666667,0.008266666666666667,0.008275000000000001,0.008133333333333333,0.008066666666666666
1182,0.40138135237595707,0.408818491715453,0.44014073050408364,0.30622459130645957,0.4712828858662443,0.3596704740558172,0.4049061950639539,0.46683685692105886,0.38920231582754483,0.00795,0.0079,0.007833333333333333,0.007825,0.0078,0.0078,0.0078,0.007833333333333333,0.0077666666666666665
1183,-0.21277556978208043,-0.3327430458774235,-0.16013372861981637,0.06238337296552689,0.6166931573282844,1.143244549889132,1.3236343623800026,1.6269936257379303,1.724803869915073,0.007875,0.0079,0.0079,0.0079,0.0079,0.007866666666666668,0.0079,0.007866666666666668,0.0078000000000000005
1184,2.6926959711438507,2.584250017672219,2.039245648071481,1.5065151821659437,1.3386601562736744,1.1625662656992328,0.5700845855870205,0.6686243425931625,0.6015844588050108,0.0078,0.0078,0.0078,0.007875,0.0079,0.007866666666666668,0.007725,0.007566666666666667,0.0075
1185,1.0927653712430008,1.0717700951056603,1.3420298240685067,1.311670610029026,1.4223110657534732,0.6418307840704871,0.4618722380138481,0.6537495318212586,0.02322259549654196,0.00745,0.0074333333333333335,0.007466666666666667,0.0075,0.0075,0.007466666666666667,0.0074,0.007366666666666667,0.007333333333333333
1186,0.25321440036895887,0.13807081243406935,0.13364073410830626,0.1441838392292742,0.08953170315485243,0.028018122989507812,-0.04244682431388563,-0.10512252281590964,-0.07956082862252041,0.007025,0.0071,0.007,0.007,0.007,0.007033333333333333,0.0071,0.0071,0.0071
1187,-0.36789115309079135,-0.38908939256347796,-0.34407768055218396,-0.441717718467201,-0.7522645583397585,-0.5545891776431116,-0.28556555976860787,-0.2725551482626844,-0.34229280250591426,0.0072,0.0072,0.0072,0.0072,0.0073,0.0073,0.007225,0.0073,0.0073
1188,0.6928967603848436,0.8505348366497562,0.8470843560113163,0.7833290226237457,0.9559907589140314,0.6097355516688967,-0.6249603963436122,-0.4127334739521414,-0.11808246962339716,0.0079,0.0079,0.007933333333333334,0.00795,0.007966666666666667,0.007966666666666667,0.008,0.008,0.008
1189,2.070041502903835,1.3481630071304955,1.7701328678980712,1.2496271592237866,1.3739203876782389,0.9024536482645141,0.6891527254206922,0.9814960145391016,0.7777310866587045,0.0079,0.0079,0.0079,0.0078,0.007833333333333333,0.0078,0.0078,0.0078,0.0078
1190,-2.517614505528247,-2.7248660014390995,-2.463329017850302,-2.065105452118253,-2.454062871729002,-2.2445226680777783,3.0992546613927576,-2.980823592493863,-3.0488978683852817,0.0078,0.0078,0.0078,0.0078,0.0077666666666666665,0.007733333333333333,0.0077,0.0077,0.0077
1191,-2.1632024301601978,-2.0890599785867296,-2.310166360260763,-2.383119261033935,-2.1156778416777935,-2.3404887237489804,-2.6842872600616436,-2.738024805852753,-2.648201838767349,0.0075,0.0075,0.007566666666666667,0.0076,0.0077,0.007833333333333333,0.008125,0.008333333333333333,0.0084
1192,2.878607474302894,2.814492618041087,2.5898492207662382,2.3631195840008297,2.041052702165269,1.855839533068244,1.996840002986483,2.3940728549758896,2.401991782822636,0.0084,0.008366666666666666,0.0083,0.0083,0.0083,0.008333333333333333,0.0083,0.0083,0.0083
1193,2.7022145082019216,2.7760444863830798,2.7663468644110125,2.881903038119086,-2.959529701490665,2.9539697590004024,1.3946988029032126,1.5864099375250555,2.094830997979068,0.008125,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.008133333333333333
1194,0.44392118601317304,0.6268685022886918,0.7478196536520013,1.1001280019266413,1.1567050492835877,1.0027807032013485,0.9378345330000784,1.0924849993189054,1.1923138861439189,0.0081,0.0081,0.0081,0.008150000000000001,0.008166666666666668,0.0082,0.0082,0.0082,0.0082
1195,2.783515151800655,2.641042482092495,2.7895370157685946,2.4547273930780635,2.6143001232221224,2.6708280648452667,2.4785217603339,2.316275490635671,2.307075869196143,0.0083,0.0083,0.008333333333333333,0.0084,0.0085,0.0085,0.0086,0.008633333333333333,0.0087
1196,1.9174488963924539,2.0682151636132806,2.0082738405743608,1.9220431781500693,1.9318980928898835,1.9787373580524334,2.076695136298006,1.94187888584676,1.949532774477666,0.0091,0.009133333333333334,0.0092,0.009225,0.0093,0.0093,0.009325,0.009333333333333332,0.009333333333333332
1197,2.494407494060825,2.556362545111418,2.2834468734117292,2.232981843541225,2.126551982046341,2.221804137788782,2.1702749208357415,2.1705747519250154,2.181088366748467,0.0086,0.008533333333333334,0.0085,0.008575,0.008566666666666667,0.0086,0.0086,0.0086,0.0086
1198,2.1067285160488796,2.138684438975882,1.9704985091380567,1.737859077382557,1.7190977109450645,1.8100420551307879,2.1229037691042416,2.135715148463777,1.631239082874311,0.0087,0.008766666666666667,0.0088,0.00885,0.008933333333333333,0.009,0.009025,0.0091,0.0091
1199,0.21296972291393437,0.31751060381604107,0.41355459990065313,0.757461371487112,0.9828586080879823,1.0459814333275383,1.0109436295931469,0.8478873270714161,0.6292798094060387,0.008775,0.0087,0.0087,0.0086,0.0086,0.0086,0.0086,0.008633333333333333,0.008633333333333333
1200,0.5592758872582776,0.9308158341943426,0.600987795822302,0.955415600707965,0.9758720040843437,0.43516047496635224,0.1845071358652897,0.8450718799333093,-0.6022664376375251,0.0086,0.0086,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087
1201,-1.116953402276842,-1.7001653446341214,-1.4038655897279964,-1.614847671987773,-1.0394966233199572,-0.9355438697969082,-1.2368817091206163,-1.5699573588244382,-1.7012840948640908,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084
1202,-1.707899323040656,-1.762485922592005,-1.6663289725232713,-1.6308102849292492,-1.9464423445270127,-1.8613476965405356,-1.57249193516023,-1.4483161401641504,-1.7596027101546023,0.00795,0.0079,0.0079,0.0079,0.0079,0.0079,0.0078,0.0078,0.0078
1203,-1.7705190888551,-1.7272620876592542,-1.7564125561227475,-1.7308856876598908,-1.6559378657732196,-1.6669882248446235,-1.5873978135493332,-1.6398329132985678,-1.579029722940678,0.0077,0.007633333333333333,0.0076,0.007549999999999999,0.0075,0.007466666666666667,0.0074,0.007466666666666667,0.007466666666666667
1204,-1.647835853438623,-1.6021438399534904,-1.6034428555599471,-1.6021380987664238,-1.6357297009540386,-1.7228781960469413,-1.687379912886407,-1.786802882687553,-1.6368419802931007,0.0072,0.0072,0.007166666666666667,0.0072,0.0072,0.0072,0.0072,0.0071333333333333335,0.0071
1205,-1.7085096852559605,-1.7559928640909164,-1.6836360193031008,-1.5825873958339667,-1.4562027058901552,-1.608538427347061,-1.496173478504226,-1.5153354622267694,-1.5762124355071934,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071333333333333335,0.0071333333333333335
1206,-1.61648546703099,-1.6682539150604903,-1.4153101385649267,-1.509286175313689,-1.458105812817333,-1.3280239391064685,-1.4098748605764793,-1.3629120002112411,-1.3519303616781246,0.0071,0.0071,0.0071,0.007125,0.0071333333333333335,0.007166666666666667,0.0071,0.0071,0.0071
1207,-1.2730524545666997,-1.4836479328246268,-1.418512915857831,-1.5793335985460528,-1.6708457005182902,-1.5945902944936645,-1.5018988951350665,-1.5953110308628005,-1.5918996501924776,0.007,0.007,0.007,0.007,0.007,0.007,0.0070750000000000006,0.0071,0.0071
1208,-1.5674600577449762,-1.4590504585748243,-1.3142825755547152,-1.3623618021663484,-1.2497562335163668,-1.4824669374529196,-1.4755547847050532,-1.3615814355116784,-1.240100096359093,0.0072,0.0072,0.0072,0.007275,0.0072,0.0072,0.0072,0.0072,0.007166666666666667
1209,-1.0119580781004969,-0.8411171719012355,-0.5673902589315093,0.3908002944887133,0.6858793794845266,0.7536401096492433,0.7840189494563565,1.2111641007622527,2.578928356099757,0.0069,0.006933333333333333,0.007,0.007,0.007,0.007,0.007025,0.007066666666666667,0.0071
1210,-2.6352399313267836,-2.9994390178278176,-3.0143487383400234,-3.0554319762578412,3.0741773270579125,2.8908893325661196,2.924814960806203,2.922566633573158,3.0236056930639132,0.0072,0.0072,0.0072,0.007225,0.0072,0.007233333333333333,0.0072,0.007233333333333333,0.0073
1211,2.751252431155558,2.819536844818706,2.6704834638902026,2.4852528484268106,2.4081326952006776,2.450880804418402,2.486708785061098,2.4292897439905543,2.36057162543936,0.007575,0.0076,0.0075,0.007525,0.007533333333333333,0.0076,0.0076,0.0075,0.007566666666666667
1212,2.5433817501494613,2.514955999768099,2.534447072268378,2.5691273179176153,2.351737409107282,1.937665410940382,1.9485210828477542,1.8962570073986489,1.8964181883911162,0.0074,0.0074,0.0074,0.0074,0.0074,0.0075,0.007525,0.0076,0.0076
1213,1.9186425409494121,1.9008060406860154,1.9157494872992764,1.898297493748321,1.920447678045634,1.8719588966837617,1.8090382270754843,1.8570754558386537,1.8772454706235735,0.0078,0.0079,0.0079,0.0079,0.008,0.008,0.008,0.008,0.008
1214,1.8189371415698337,1.9560413795013052,2.054964364711985,1.9844073075725444,1.9623033407136266,1.9436230913874637,1.7906264422295353,2.069275027968368,2.1342585143096446,0.0078,0.0079,0.007866666666666668,0.0079,0.0079,0.007966666666666667,0.008,0.008,0.008033333333333333
1215,1.949945883213803,1.9324726582121248,1.8843717833804619,1.9129555134905938,1.98934863634368,2.0013226164328795,2.0049027085520224,1.8669541339646538,1.8530749741691386,0.0081,0.008133333333333333,0.008166666666666668,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
1216,1.899507297975239,1.9424517211986352,1.8705758377523447,1.8443203699300006,1.907042180218634,2.0256238830243793,1.9938046866347519,2.0215580993325,2.1229261028829454,0.0081,0.008133333333333333,0.0082,0.0082,0.0082,0.008233333333333334,0.0083,0.0083,0.0083
1217,2.1356958688917773,2.2198909639872,2.1499295635438265,2.1220656261714375,2.0536142155172534,2.0508336211692235,2.125628067000754,2.274660713530096,2.220720418369362,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.008466666666666667
1218,-0.8840551059125918,-1.6389067543443971,-1.2328380387709625,-1.5129079783562736,-2.6022504292333632,-2.674760028595584,3.109203985140188,-2.792744679615314,-1.2064774297658967,0.0085,0.008566666666666667,0.0086,0.00865,0.0087,0.008766666666666667,0.0088,0.0088,0.0088
1219,1.9777343617734677,1.1915154726683472,2.56083706536436,1.5622671544706648,1.767870350850003,2.1172291209901903,2.0776330504777762,1.8827903446448317,2.2381962695576276,0.009,0.008966666666666666,0.0089,0.009025,0.0091,0.009166666666666667,0.00925,0.0093,0.0094
1220,1.5951808994855934,-1.5779888463450014,2.300768294800899,1.9060359970773895,2.64225358969143,2.343088368004829,2.2027600780395797,2.308181907401529,1.9342222110684402,0.009475,0.0095,0.009466666666666667,0.0095,0.0095,0.0096,0.0096,0.0096,0.009633333333333332
1221,1.696341925275394,1.87410877867629,2.080121577476884,1.7627451202383753,2.177774779991979,2.051020031305438,1.38099749314995,1.7178773073483373,1.7665883327341994,0.009,0.0089,0.008866666666666667,0.0088,0.0088,0.008833333333333334,0.008775,0.008766666666666667,0.0088
1222,1.7992815384836514,0.72705149831863,1.3388227321816892,1.4855666906599936,0.8544835290365523,2.0740511910231025,0.6311413794407599,1.0392558631616668,1.4429892681122636,0.0091,0.0091,0.009166666666666667,0.0092,0.009233333333333333,0.009333333333333332,0.009425,0.009566666666666666,0.0097
1223,-0.9274611008797773,-1.3159909298035308,-0.45311755542215715,-0.4724467316343881,2.282609709555352,1.7389578339042717,0.33100313315416163,0.230628970780278,0.7689738302043899,0.009125000000000001,0.009033333333333332,0.009,0.008924999999999999,0.0089,0.0088,0.0088,0.0087,0.0087
1224,0.2684530277987297,0.4574411976966048,0.31079724219911015,0.6232832708901488,1.0640548203477074,0.6052773289416475,0.37903003707504834,0.5097699589035092,-0.10976645013526524,0.0083,0.0083,0.0083,0.008225,0.0083,0.008266666666666667,0.0083,0.0083,0.008366666666666666
1225,0.8152381778560376,1.0394493553360218,1.3330199225971284,0.9261634017277249,0.7135112567887355,0.8598360051957947,1.0872492718738969,1.2885282455445097,1.6100058600859408,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0083,0.0083,0.008366666666666666
1226,1.7170738901518479,1.681422591002087,1.6650914119174596,1.5962230474929258,1.743762072184658,1.7370051892829201,1.7498090848099255,1.5871538054496739,1.5113916594064338,0.0089,0.0089,0.008966666666666666,0.008975,0.009,0.009,0.009,0.009,0.009
1227,1.92739849106852,1.7308452687141556,1.694767962680748,1.8179663127967471,1.8474593203258014,1.9762039334477624,1.7855681025279817,1.8252782932984262,1.8759065258874519,0.00865,0.0086,0.008633333333333333,0.0086,0.0086,0.008566666666666667,0.008575,0.0085,0.0085
1228,1.9243739677790153,1.7908901279319658,1.5050180132158486,1.382434326435932,1.0177625332478406,0.4852317643684249,0.3841968369311843,-0.12922710040608976,-0.21237636386691325,0.0083,0.0083,0.0083,0.0083,0.008233333333333334,0.008066666666666666,0.007875,0.0078,0.0078
1229,-1.5333046788473248,-1.478614908814564,-1.457918548506299,-1.9576411532529607,-1.9488921204206884,-1.9822454830553273,-2.0160535726092004,-1.5907084801806775,-1.438213219122765,0.008074999999999999,0.008,0.008,0.008,0.007966666666666667,0.008,0.00795,0.0079,0.007866666666666668
1230,-1.3742999905915003,-1.0299991422041042,-1.435380881170892,-0.8518043038095773,-0.5216316602011086,-1.929172385143271,-0.755657862554785,-1.1165388906466875,-0.9790023582355999,0.0075,0.0075,0.0075,0.0075,0.007466666666666667,0.0075,0.0075,0.007566666666666667,0.0076
1231,1.893020468825891,-1.172163681511571,-0.19225348036754572,0.21751374067508575,0.2824164721081319,0.35802266390725535,0.21606225971051926,0.39186610158360863,0.21401737580669836,0.0075,0.0074333333333333335,0.0074,0.0073,0.0072,0.0071,0.007,0.006933333333333333,0.0069
1232,-2.6001568499082786,-1.4002461233218348,0.33788284449276496,0.4119514914599688,0.32704603023434925,0.2910918807666809,-0.12473402795747199,0.12280544995591619,0.24366156413843393,0.007175,0.0072,0.0071333333333333335,0.0071,0.0071,0.0071,0.007125,0.0071,0.0071
1233,-2.565788754303505,-2.373439443884564,-2.2106529304778055,-2.3634488076330706,-1.7716982849416676,0.7148761727170941,-0.34950462618450656,-0.4251554570522329,0.37152184746936223,0.0076,0.0077,0.007733333333333333,0.00775,0.0077,0.007733333333333333,0.007725,0.007633333333333333,0.0076
1234,-1.1712949932392138,-1.14570379913685,-1.2446482427342234,-1.0866989935585485,-1.0465135548500513,-1.1092561775715766,-1.446216917363963,-1.4000484373928108,-1.5544472372669145,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007
1235,-2.4122324928984993,-1.555004165393096,-2.6659838379887493,1.4869279010788086,-3.128733107273126,-1.9387522876590952,-0.07430884454447277,-1.209862881062075,-1.9358841515060443,0.0089,0.008766666666666667,0.008633333333333333,0.008475,0.0083,0.008166666666666668,0.008025000000000001,0.007933333333333334,0.0079
1236,-0.9219991281037143,-0.8956280158521175,-0.7045588646493667,-0.40771223352352165,-0.31928950362556335,-0.7074215665201029,-0.622284385951563,-0.6255572616843618,-0.915484940728783,0.0072499999999999995,0.0072,0.0072,0.00715,0.0071,0.0071,0.007025,0.007,0.007
1237,0.7351182129981574,0.8307912466126659,0.4973052169531928,0.24863613516517108,-0.640667902820133,-1.1315048482050332,-0.678426046074891,-0.3245113362726967,-0.5760635569089645,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.007,0.006966666666666667
1238,-0.20438131219909927,-0.6110168330371448,-0.5695416726104037,-0.45178531943464756,-0.17227236434695764,-0.18858770799026706,-0.045899719363583655,-0.0320575799401208,-0.13700873570841265,0.0067,0.0067,0.0067,0.006675,0.0066,0.0066,0.0066,0.0066,0.0066
1239,-0.2321243372746165,-0.24340743021039812,-0.1746289647873763,-0.1035673131991943,-0.0814899138744586,-0.14602525003553318,-0.05558655694523065,0.10570078030329656,0.10692003528641289,0.0067,0.006633333333333333,0.0066,0.0066,0.0066,0.0066,0.006625,0.0067,0.0067
1240,0.5295956328604497,0.4249659324620658,0.361651531199182,-0.1273917290234822,-0.37177453482467493,-0.6329790539028396,-0.41917734694205394,-0.16781599499531508,-0.12095268246994476,0.0066,0.0066,0.0066,0.0066,0.006633333333333333,0.006633333333333333,0.0067,0.0067,0.006666666666666667
1241,-0.7987960074813981,-0.6834491525935363,-0.6684811721301898,-0.704257389165537,-0.6407032550844596,-0.49968742795970655,-0.5381324700641731,-0.42111892238658916,-0.49896329095703135,0.0066,0.0066,0.006533333333333333,0.0065249999999999996,0.0065,0.0065,0.0065,0.006533333333333333,0.0065
1242,-0.39219190785043706,-0.23393427253083676,-0.1283030717003947,-0.047459084131662055,0.12915047939316127,0.189970851818112,0.22092688223739315,0.261110307566712,0.41354305349536113,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.006425,0.0065,0.0065
1243,-1.5843293999972121,-1.8576580334597632,-2.0050882368100584,-2.1395776770417463,-2.2272902304162296,-2.0505463183485624,-1.1531431494246993,0.45724223428659927,2.546727813645816,0.0064,0.0064,0.0064333333333333334,0.006475,0.006466666666666667,0.0065,0.0065,0.0065,0.0064333333333333334
1244,1.745211920925484,0.8706105809958553,0.8244788666853934,0.06946693900588358,0.8281706865922147,0.9930710601318198,0.8805807462970848,0.9646161431392711,1.0376364472227084,0.006325,0.006366666666666667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064
1245,2.0845240388391453,1.2461091802614541,0.3646918058386459,0.9720315252244729,1.2444836744195533,1.5875046364132734,2.094680882228589,2.6287898248788957,3.1130851577200023,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064333333333333334,0.0065,0.0065,0.0065
1246,1.272584668153422,1.5675719603215146,1.5280557303543032,1.3383924829981166,1.0426668843596796,0.8940479394796007,0.958719810677093,0.8947061801512614,1.0471975511965976,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0066,0.0066,0.0066
1247,0.5946522402938542,0.7696357330837678,1.4104842546450698,1.2841409494271108,1.0592425899481905,0.8296962020775958,0.8821549786703073,0.6398009218024467,0.3687285390325184,0.0065,0.006533333333333333,0.0065,0.0066,0.0066,0.0066,0.0067,0.0067666666666666665,0.006866666666666667
1248,-0.6060679795267417,-0.6723350290278263,-1.2847563999928036,-1.3141772488281804,-1.0054256310651632,-1.0948696367600717,-1.168767531485617,-1.0111010478636528,-0.7745993747493023,0.0069,0.006933333333333333,0.0069,0.0069,0.006866666666666667,0.006866666666666667,0.0069,0.006833333333333333,0.0068
1249,-0.4658591656916203,-0.4827499817713995,-0.5996019608713671,-0.7692722512574566,-0.7164316043628517,-0.7540728948522462,-0.8009689599906094,-0.8990921248365288,-0.9947270460065878,0.006425,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0065,0.0065
1250,-0.7462971640949897,-0.45321525391649603,-0.43968388994057866,-0.26689999400221787,-0.6417613724802899,-0.5682020777861746,-0.2808886950906028,-0.3847548020650656,-0.6726243574658524,0.0064,0.0064,0.0064,0.0064,0.006333333333333333,0.0064,0.0064,0.0064,0.0064
1251,-0.4863002405042916,-0.6376252136244759,-0.32739375040536006,-0.48569571864054595,-0.44274222200058966,0.024391170782942284,-0.6309518787993073,-0.5003770751914364,-0.3924512083630946,0.00765,0.009266666666666666,0.009233333333333333,0.00915,0.006633333333333333,0.006066666666666666,0.0074,0.0059,0.005733333333333333
1252,-0.48973312444118866,-0.23060182375871874,-0.2521285942105509,-0.29813749474985024,0.06507612076713304,0.5043988887405672,0.24406178241938958,0.389682371291744,0.2375736037528433,0.005225,0.005266666666666667,0.0053,0.005275,0.0051333333333333335,0.0051,0.005175,0.0052,0.0052
