StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
11/01/2019 12:27:35,11/01/2019 13:12:02,3.41033,,1.86002,,0.305644,,0.765089,,0.024052,4,0.216417,,0.214703,,0.0768406,,0.097207,,,1,0.11114,,0.0308708,,0.0147943,4,-0.026218,4,-0.0419888,4,-0.0631342,4,-0.0884694,4,-0.0658768,4,-0.0649373,4,,2,,2,,2,,2,,2,,2
11/01/2019 13:24:55,11/01/2019 14:09:22,3.38599,,1.52203,,0.323371,,0.716791,,0.0252485,4,0.252379,,0.228224,,0.0804724,,0.0984402,,,1,0.0819895,,0.0488298,,0.0277417,4,-0.0261251,4,-0.045048,4,-0.0600041,4,-0.0895651,4,-0.0654811,4,-0.0658433,4,,2,,2,,2,,2,,2,,2
11/01/2019 14:22:07,11/01/2019 15:06:34,9.84878,,7.0791,,1.60001,,3.59793,,0.0541043,,0.985876,,1.13261,,0.21103,,0.310908,,,1,0.336207,,0.0582568,,0.0851657,,0.029378,4,-0.0191627,4,-0.0604882,4,-0.0864241,4,-0.0612297,4,-0.057893,4,,2,,2,,2,,2,,2,,2
11/01/2019 16:16:47,11/01/2019 17:01:14,13.414,,6.13546,,1.39752,,3.60968,,0.0941341,,1.26547,,1.54654,,0.414573,,0.420575,,0.0355019,,0.69825,,0.258334,,0.128409,,0.126461,,0.0460005,,-0.0391275,4,-0.0204141,4,-0.0358502,4,-0.00977428,4,,2,,2,,2,,2,,2,,2
11/01/2019 17:14:01,11/01/2019 17:58:29,16.1246,,9.37746,,1.8695,,4.75896,,0.143456,,1.62685,,2.05865,,0.473625,,0.49822,,0.00895063,4,0.829057,,0.412419,,0.154098,,0.153621,,0.0184494,4,-0.0508597,4,-0.046612,4,-0.0495571,4,-0.0326207,4,,2,,2,,2,,2,,2,,2
11/01/2019 18:11:17,11/01/2019 18:55:43,12.9092,,7.40366,,1.44806,,3.57993,,0.0910671,,1.23581,,1.46154,,0.346115,,0.345282,,0.0197352,4,0.588394,,0.237092,,0.117887,,0.117014,,0.0535382,,-0.0427724,4,-0.00689337,4,-0.0357468,4,0.0245744,4,,2,,2,,2,,2,,2,,2
11/01/2019 19:08:29,11/01/2019 19:52:56,20.105,,12.8739,,2.22814,,4.95641,,0.126571,,1.63958,,1.90529,,0.488247,,0.495586,,0.00863399,4,0.838319,,0.302929,,0.170597,,0.228369,,0.108532,,-0.0460608,4,0.0518638,,-0.038261,4,-0.00591529,4,,2,,2,,2,,2,,2,,2
11/01/2019 20:05:43,11/01/2019 20:50:11,36.766,,29.8506,,4.8551,,11.9015,,0.279323,,3.71289,,4.34005,,1.0866,,1.04036,,0.041901,,1.87343,,0.966325,,0.425171,,0.630912,,0.159317,,-0.0195197,4,0.120529,,0.00488666,4,0.063946,,,2,,2,,2,,2,,2,,2
11/01/2019 21:03:06,11/01/2019 21:47:33,67.3109,,51.5198,,9.05241,,21.98,,0.481136,,7.35641,,8.48863,,2.14933,,1.87725,,0.0553457,,3.35898,,1.1577,,0.564201,,0.760606,,0.198845,,-0.0197857,4,0.189396,,-0.00517182,4,0.0371187,,,2,,2,,2,,2,,2,,2
11/01/2019 22:00:25,11/01/2019 22:44:52,62.9836,,33.0848,,4.26421,,9.56152,,0.282381,,3.27939,,3.85144,,1.02337,,1.0346,,0.0472931,,1.88818,,0.802985,,1.04726,,1.5458,,0.306781,,0.0221779,4,0.399075,,0.106236,,0.214901,,,2,,2,,2,,2,,2,,2
11/01/2019 22:57:44,11/01/2019 23:42:11,33.0246,,28.5981,,4.42804,,10.1075,,0.216732,,3.14227,,3.63289,,0.815939,,0.815537,,0.0256735,4,1.22576,,0.650795,,0.300383,,0.445664,,0.0688758,,-0.0100836,4,0.0686284,,-0.00371667,4,0.00202618,4,,2,,2,,2,,2,,2,,2
11/01/2019 23:55:01,11/02/2019 0:39:29,45.7695,,38.6939,,6.94114,,16.4819,,0.417293,,5.47737,,6.4146,,1.64032,,1.41809,,0.0685652,,3.00127,,1.41683,,0.606462,,1.59851,,1.10679,,0.0633027,,0.987065,,0.216026,,0.606458,,,2,,2,,2,,2,,2,,2
11/02/2019 0:52:22,11/02/2019 1:36:50,56.7099,,44.9099,,8.01381,,18.3473,,0.419794,,5.54722,,6.42794,,1.53672,,1.29192,,0.0313372,,2.44182,,1.19435,,0.498506,,0.762813,,0.185973,,0.0185337,4,0.219696,,0.0420485,,0.0854367,,,2,,2,,2,,2,,2,,2
11/02/2019 1:49:41,11/02/2019 2:34:08,46.8543,,37.4002,,6.14056,,14.6301,,0.363694,,4.50967,,4.45617,,1.23332,,1.02806,,0.0488136,,1.95775,,0.977167,,0.602871,,0.707324,,0.158198,,0.0253421,4,0.261319,,0.0746852,,0.194594,,,2,,2,,2,,2,,2,,2
11/02/2019 2:47:00,11/02/2019 3:31:28,80.3448,,71.1585,,14.268,,33.17,,0.567451,,9.59971,,10.3552,,2.16137,,1.77782,,0.0688759,,3.05867,,1.24802,,0.733989,,0.861623,,0.164089,,0.0192257,4,0.226183,,0.0499069,,0.0706107,,,2,,2,,2,,2,,2,,2
11/02/2019 3:44:23,11/02/2019 4:28:50,115.241,,120.332,,25.6183,,61.9664,,0.902047,,12.6232,,18.1375,,3.0378,,2.52754,,0.0971836,,4.37397,,1.72995,,1.3053,,1.2762,,0.17297,,0.0288494,4,0.24011,,0.0623258,,0.0491979,,,2,,2,,2,,2,,2,,2
11/02/2019 4:41:43,11/02/2019 5:26:10,105.024,,98.5144,,20.1762,,48.3606,,0.930696,,10.1513,,15.5527,,3.28132,,2.69329,,0.118451,,4.91853,,2.32314,,1.99748,,2.19208,,0.435412,,0.0762918,,0.651518,,0.170077,,0.371421,,,2,,2,,2,,2,,2,,2
11/02/2019 5:39:00,11/02/2019 6:23:28,88.4457,,76.8919,,15.0519,,35.3856,,0.700107,,10.2171,,11.3509,,2.49403,,2.142,,0.101841,,3.72757,,1.8239,,1.35784,,1.91831,,0.463356,,0.085743,,0.475514,,0.151418,,0.194471,,,2,,2,,2,,2,,2,,2
11/02/2019 6:36:22,11/02/2019 7:20:50,99.2222,,90.3557,,17.4084,,41.5751,,0.779312,,11.178,,12.3034,,2.48822,,2.172,,0.0887314,,3.50001,,1.74051,,1.12353,,1.75678,,0.192873,,0.0505273,,0.261242,,0.0744766,,0.0854763,,,2,,2,,2,,2,,2,,2
11/02/2019 7:33:43,11/02/2019 8:18:09,89.962,,82.5709,,16.2306,,42.3467,,0.898934,,11.7114,,14.2338,,3.00036,,2.39325,,0.110079,,4.30082,,1.5636,,0.957149,,1.3666,,0.200234,,0.0460979,,0.217277,,0.0622462,,0.0828571,,,2,,2,,2,,2,,2,,2
11/02/2019 8:30:52,11/02/2019 9:15:20,69.6683,,67.4556,,13.9425,,39.0087,,1.06812,,11.7608,,15.2336,,3.47231,,2.85347,,0.114106,,5.05608,,1.64132,,0.833019,,0.907589,,0.436302,,0.0361603,,0.213464,,0.0529508,,0.0991314,,,2,,2,,2,,2,,2,,2
11/02/2019 9:28:05,11/02/2019 10:12:31,45.8043,,34.6619,,6.66147,,17.8678,,0.525103,,5.76983,,7.03212,,1.618,,1.44761,,0.0562322,,2.40506,,1.25884,,0.511714,,0.691465,,0.187941,,-0.00371584,4,0.0411371,,-0.00120003,4,0.0169138,4,,2,,2,,2,,2,,2,,2
11/02/2019 10:25:20,11/02/2019 11:09:49,64.882,,54.6603,,10.9947,,26.7815,,0.5001,,7.48798,,8.40842,,1.78239,,1.59173,,0.0232298,4,2.38063,,0.891592,,0.659463,,1.14313,,0.100911,,-0.00459837,4,0.0677354,,0.00701385,4,0.0207025,4,,2,,2,,2,,2,,2,,2
11/02/2019 11:22:36,11/02/2019 12:07:02,69.4288,,64.1375,,13.8733,,32.8064,,0.489743,,8.89122,,9.59944,,1.83864,,1.56154,,0.0506605,,2.33067,,1.06325,,0.597508,,0.8856,,0.0868004,,-0.0131941,4,0.0795104,,-0.00788265,4,0.00347691,4,,2,,2,,2,,2,,2,,2
11/02/2019 12:19:53,11/02/2019 13:04:20,68.9054,,57.6635,,12.2839,,28.6911,,0.448856,,8.41805,,9.11549,,1.95584,,1.71706,,0.0560152,,2.8492,,0.842126,,0.538246,,0.71858,,0.100274,,-0.0189243,4,0.0574571,,-0.0101819,4,0.00935342,4,,2,,2,,2,,2,,2,,2
11/02/2019 13:17:09,11/02/2019 14:01:36,63.9087,,46.9752,,9.82247,,23.1339,,0.393108,,6.98187,,7.65319,,1.62685,,1.32347,,0.0356888,,2.41525,,0.71419,,0.535446,,0.554217,,0.0793759,,-0.0203706,4,0.0349839,,-0.0152932,4,-0.00251424,4,,2,,2,,2,,2,,2,,2
11/02/2019 14:14:31,11/02/2019 14:58:58,40.9268,,27.8592,,5.61911,,12.972,,0.251435,,2.9046,,4.4029,,1.03902,,0.907483,,0.0390791,,1.65777,,0.658535,,0.511237,,0.649972,,0.154278,,-0.021761,4,0.0178414,4,-0.0111549,4,0.019482,4,,2,,2,,2,,2,,2,,2
11/02/2019 16:09:07,11/02/2019 16:53:34,38.6204,,26.8877,,5.76108,,14.1032,,0.353845,,4.74297,,5.48966,,1.32308,,1.188,,0.05707,,2.19861,,0.734019,,0.669253,,0.889389,,0.178308,,0.0133745,4,0.213796,,0.041087,,0.110239,,,2,,2,,2,,2,,2,,2
11/02/2019 17:06:25,11/02/2019 17:50:52,34.3605,,22.8671,,4.64245,,11.0461,,0.269839,,3.94913,,4.24547,,1.09811,,1.09808,,0.0332854,,1.73898,,0.813952,,0.55696,,0.810992,,0.159872,,0.0201208,4,0.22505,,0.0515577,,0.145929,,,2,,2,,2,,2,,2,,2
11/02/2019 18:03:43,11/02/2019 18:48:10,65.1746,,39.4278,,7.73777,,18.7024,,0.486413,,6.22261,,7.33017,,1.8743,,1.62031,,0.0737037,,2.99558,,1.46237,,0.898176,,1.21997,,0.453197,,0.0435782,,0.573234,,0.0878375,,0.213801,,,2,,2,,2,,2,,2,,2
11/02/2019 19:01:00,11/02/2019 19:45:26,60.8289,,39.7987,,8.3596,,21.2712,,0.774809,,8.28163,,10.3414,,2.91468,,2.45327,,0.123574,,4.62027,,2.2859,,1.03918,,1.36576,,0.367948,,0.0918556,,0.287069,,0.0644214,,0.126973,,,2,,2,,2,,2,,2,,2
11/02/2019 19:58:12,11/02/2019 20:42:40,135.295,,91.5742,,20.2174,,50.9214,,1.12982,,17.0571,,20.3194,,4.83373,,3.94131,,0.175279,,6.92717,,2.29179,,1.54346,,1.88175,,0.415022,,0.0637314,,0.410465,,0.0954641,,0.20059,,,2,,2,,2,,2,,2,,2
11/02/2019 20:55:31,11/02/2019 21:39:58,162.09,,112.658,,24.5033,,62.2467,,1.50451,,17.94,,25.1236,,6.90365,,4.9406,,0.196761,,8.91691,,3.32985,,1.84553,,2.82824,,0.87725,,0.144746,,0.587089,,0.199996,,0.271809,,,2,,2,,2,,2,,2,,2
11/02/2019 21:52:49,11/02/2019 22:37:16,96.1429,,73.5263,,14.2633,,34.9081,,0.746066,,10.413,,11.6391,,2.73268,,2.42459,,0.081103,,3.25236,,1.64448,,0.893613,,1.37394,,0.351473,,0.0517165,,0.418245,,0.0842214,,0.0984899,,,2,,2,,2,,2,,2,,2
11/02/2019 22:50:08,11/02/2019 23:34:35,122.084,,95.2924,,20.1549,,50.7133,,0.668016,,13.0151,,18.5355,,4.3209,,3.49438,,0.148726,,5.35316,,2.7456,,1.43391,,2.07319,,0.642067,,0.0943873,,0.501582,,0.157767,,0.230074,,,2,,2,,2,,2,,2,,2
11/02/2019 23:47:27,11/03/2019 0:31:54,76.8488,,57.1005,,11.6786,,28.8805,,0.652877,,9.2523,,10.4168,,2.44173,,2.12457,,0.0775141,,3.46365,,1.20355,,0.87919,,1.28587,,0.189837,,0.0416154,,0.235048,,0.0646674,,0.0861048,,,2,,2,,2,,2,,2,,2
11/03/2019 0:44:44,11/03/2019 1:29:11,107.659,,75.9124,,16.3709,,38.6373,,0.999875,,13.5167,,15.5144,,4.11409,,3.21428,,0.135746,,5.76173,,2.70562,,1.61127,,2.29885,,0.400858,,0.142557,,0.590363,,0.213719,,0.208138,,,2,,2,,2,,2,,2,,2
11/03/2019 1:42:04,11/03/2019 2:26:31,109.09,,73.9651,,16.3775,,37.6449,,0.985608,,13.4366,,14.9306,,4.42875,,3.72679,,0.164763,,5.68724,,2.09436,,1.71646,,2.72461,,0.704212,,0.215515,,0.723305,,0.303771,,0.235908,,,2,,2,,2,,2,,2,,2
11/03/2019 2:39:25,11/03/2019 3:23:51,110.127,,80.2576,,16.2592,,38.5858,,0.826969,,12.0748,,13.9658,,3.54829,,3.20273,,0.125742,,4.89271,,1.71133,,1.21593,,1.89199,,0.318084,,0.119078,,0.471887,,0.155424,,0.181359,,,2,,2,,2,,2,,2,,2
11/03/2019 3:36:47,11/03/2019 4:21:15,101.81,,76.2861,,14.7514,,35.5737,,0.752058,,10.6389,,11.9479,,2.87111,,2.41794,,0.0898447,,4.30627,,1.98052,,1.00017,,1.59014,,0.450531,,0.0856178,,0.381748,,0.131863,,0.153203,,,2,,2,,2,,2,,2,,2
11/03/2019 4:34:07,11/03/2019 5:18:33,136.968,,108.538,,22.3911,,52.8808,,0.99019,,15.9658,,17.9468,,4.21371,,3.44653,,0.138954,,5.90508,,1.87347,,1.20604,,1.8784,,0.325307,,0.0954356,,0.744892,,0.131509,,0.192282,,,2,,2,,2,,2,,2,,2
11/03/2019 5:31:24,11/03/2019 6:15:50,122.705,,84.1801,,16.4117,,39.8498,,0.969154,,12.5175,,14.4001,,3.68955,,3.16339,,0.123528,,5.6738,,1.99749,,1.45724,,2.72416,,0.565943,,0.211848,,1.35789,,0.320339,,0.403803,,,2,,2,,2,,2,,2,,2
11/03/2019 6:28:44,11/03/2019 7:13:12,140.811,,110.572,,22.6493,,54.1599,,1.1698,,16.8416,,18.454,,4.4481,,3.78347,,0.163047,,6.54815,,2.16243,,1.56616,,3.06101,,0.704711,,0.227883,,1.00284,,0.328644,,0.502527,,,2,,2,,2,,2,,2,,2
11/03/2019 7:26:00,11/03/2019 8:10:27,92.8702,,65.4623,,13.1537,,31.7339,,0.774339,,10.3698,,11.1788,,2.81712,,2.49056,,0.110834,,4.01376,,1.59624,,1.05328,,1.67148,,0.283243,,0.168181,,0.557148,,0.216237,,0.189883,,,2,,2,,2,,2,,2,,2
11/03/2019 8:23:15,11/03/2019 9:07:42,82.879,,59.2173,,11.6851,,29.9968,,0.626995,,8.81371,,9.35838,,2.15425,,1.84096,,0.0737041,,3.0759,,1.17472,,0.753845,,1.46829,,0.21959,,0.10493,,0.374627,,0.135159,,0.116735,,,2,,2,,2,,2,,2,,2
11/03/2019 9:20:30,11/03/2019 10:04:58,63.1023,,46.9395,,8.83645,,22.8535,,0.480845,,6.46877,,7.4605,,1.53694,,1.32303,,0.0535869,,2.3168,,0.84667,,0.439403,,0.612018,,0.181453,,-0.00743869,4,0.072025,,0.00378462,4,0.00842463,4,,2,,2,,2,,2,,2,,2
11/03/2019 10:17:48,11/03/2019 11:02:14,64.8671,,54.3785,,12.3166,,30.2428,,0.518549,,8.72822,,9.23605,,1.85745,,1.48698,,0.0567531,,2.68773,,1.16889,,0.566789,,0.896773,,0.135196,,0.0246654,4,0.162553,,0.043602,,0.0586756,,,2,,2,,2,,2,,2,,2
11/03/2019 11:15:11,11/03/2019 11:59:38,110.788,,62.6441,,12.4514,,27.5071,,0.462543,,8.89173,,9.92895,,2.84546,,2.47743,,0.108362,,4.11456,,1.51861,,0.675964,,1.09693,,0.395939,,-9.26E-06,4,0.177349,,0.017514,4,0.0681143,,,2,,2,,2,,2,,2,,2
11/03/2019 12:12:34,11/03/2019 12:57:01,58.196,,39.3482,,8.33346,,19.6395,,0.381352,,4.62978,,6.814,,1.64517,,1.4427,,0.0664219,,2.48185,,1.01838,,0.519101,,0.716261,,0.129644,,-0.0105299,4,0.0663472,,-0.004588,4,0.0342819,,,2,,2,,2,,2,,2,,2
11/03/2019 13:09:50,11/03/2019 13:54:18,34.644,,24.3991,,4.53226,,11.588,,0.243997,,3.32216,,3.65624,,0.787673,,0.76932,,0.0364402,,1.20777,,0.544142,,0.345116,,0.358704,,0.0435335,,-0.023947,4,0.00467884,4,-0.0236834,4,-0.00376862,4,,2,,2,,2,,2,,2,,2
11/03/2019 14:07:08,11/03/2019 14:51:35,28.0394,,17.2013,,3.14762,,7.84634,,0.161351,,2.35269,,2.46817,,0.569563,,0.539795,,0.0208633,4,0.834786,,0.417908,,0.192812,,0.307469,,0.0477329,,-0.0272703,4,-0.0227227,4,-0.0335806,4,-0.0265,4,,2,,2,,2,,2,,2,,2
11/03/2019 16:01:50,11/03/2019 16:46:17,37.9138,,16.0928,,2.78629,,6.87475,,0.146488,,1.56518,,2.11782,,0.483007,,0.469218,,0.0409862,,0.792381,,0.222325,,0.631739,,0.820421,,0.0446969,,-0.0113615,4,0.0961782,,0.0186632,4,0.0171725,4,,2,,2,,2,,2,,2,,2
11/03/2019 16:59:07,11/03/2019 17:43:35,30.9239,,18.2559,,3.69487,,8.64215,,0.15743,,2.67909,,2.91329,,0.595686,,0.605541,,0.0194803,4,0.941444,,0.392745,,0.238322,,0.2362,,0.0542909,,-0.0469207,4,-0.0283138,4,-0.0417254,4,-0.0219917,4,,2,,2,,2,,2,,2,,2
11/03/2019 17:56:32,11/03/2019 18:40:59,19.977,,19.8788,,5.42145,,14.3529,,0.309292,,5.05807,,5.88321,,1.11401,,1.3237,,0.0442406,,1.69221,,0.670929,,0.480996,,0.344956,,0.0214138,4,-0.0533933,4,-0.0444985,4,-0.0488206,4,-0.0407013,4,,2,,2,,2,,2,,2,,2
11/03/2019 18:53:55,11/03/2019 19:38:22,53.1969,,61.5622,,15.7562,,37.6367,,0.56655,,10.8908,,12.1553,,2.51505,,2.04847,,0.0771057,,3.70674,,1.05406,,1.12743,,1.14511,,0.241496,,-0.0237995,4,0.153511,,0.00190395,4,0.0245643,4,,2,,2,,2,,2,,2,,2
11/03/2019 19:51:16,11/03/2019 20:35:43,26.8738,,26.8361,,7.29423,,22.1163,,0.721726,,8.57631,,11.0992,,2.4104,,2.05095,,0.0973905,,3.28214,,1.6054,,1.47801,,1.10868,,0.135436,,-0.0362955,4,0.0704999,,-0.0173671,4,0.00217595,4,,2,,2,,2,,2,,2,,2
11/03/2019 20:48:33,11/03/2019 21:33:00,24.3155,,22.8137,,6.43343,,17.3122,,0.518585,,6.9308,,8.47116,,1.73203,,1.55497,,0.0637921,,2.59641,,1.0774,,0.84279,,0.658006,,0.0743152,,-0.0461928,4,-0.000737955,4,-0.0352319,4,-0.0238785,4,,2,,2,,2,,2,,2,,2
11/03/2019 21:45:54,11/03/2019 22:30:21,16.9767,,13.7415,,3.47533,,8.38549,,0.199764,,3.0455,,3.61372,,0.770189,,0.888275,,0.0256128,4,1.14126,,0.420078,,0.407116,,0.310096,,0.00930805,4,-0.0421504,4,0.0291048,4,-0.0380548,4,-0.0343213,4,,2,,2,,2,,2,,2,,2
11/03/2019 22:43:16,11/03/2019 23:27:43,20.4867,,12.3374,,2.77764,,6.39712,,0.117881,,2.1573,,2.12452,,0.522172,,0.51697,,0.0214495,4,0.721379,,0.282078,,0.326408,,0.380778,,0.0567315,,-0.026236,4,-0.00227457,4,-0.0199241,4,-0.025543,4,,2,,2,,2,,2,,2,,2
11/03/2019 23:40:38,11/04/2019 0:25:07,19.9566,,10.1932,,2.09461,,4.6838,,0.0928767,,1.58588,,1.66644,,0.397694,,0.402364,,0.00875539,4,0.633968,,0.197816,,0.30731,,0.350722,,0.00848651,4,-0.0436814,4,-0.00223404,4,-0.0282901,4,-0.0232057,4,,2,,2,,2,,2,,2,,2
11/04/2019 0:38:04,11/04/2019 1:22:30,28.1963,,21.9669,,5.27328,,11.6393,,0.183443,,3.62461,,3.9363,,0.818024,,0.78972,,0.015988,4,1.28481,,0.38324,,0.2964,,0.38333,,0.114269,,-0.0462427,4,0.0267754,4,-0.0273802,4,0.00212156,4,,2,,2,,2,,2,,2,,2
11/04/2019 1:35:21,11/04/2019 2:19:48,41.1281,,38.4477,,9.29187,,23.3877,,0.536177,,7.45239,,8.96024,,1.65681,,1.4767,,0.0529316,,2.62783,,0.890043,,0.829849,,0.944579,,0.161346,,-0.00660106,4,0.213839,,0.0160816,4,-0.00630313,4,,2,,2,,2,,2,,2,,2
11/04/2019 2:32:41,11/04/2019 3:17:08,26.7303,,19.2878,,3.41719,,8.61936,,0.149124,,2.42922,,2.70988,,0.482582,,0.422692,,0.0135431,4,0.746312,,0.22543,,0.112377,,1.15923,,-0.0065648,4,-0.0548658,4,-0.0561305,4,-0.0557732,4,-0.0602896,4,,2,,2,,2,,2,,2,,2
11/04/2019 3:29:59,11/04/2019 4:14:26,16.9948,,12.241,,2.23528,,5.54749,,0.102779,,1.34972,,1.57556,,0.286878,,0.311765,,,1,0.406849,,0.20081,,0.0712175,,0.585575,,-0.0334337,4,-0.0489873,4,-0.0116663,4,-0.0417003,4,-0.0572985,4,,2,,2,,2,,2,,2,,2
11/04/2019 4:27:15,11/04/2019 5:11:42,13.601,,9.13429,,1.51539,,4.34711,,0.127684,,1.29405,,1.65301,,0.35357,,0.339704,,,1,0.630712,,0.211959,,0.0918396,,0.137137,,0.0111859,4,-0.0448716,4,-0.0390961,4,-0.03763,4,-0.0475279,4,,2,,2,,2,,2,,2,,2
11/04/2019 5:24:33,11/04/2019 6:09:01,11.9126,,10.061,,1.6229,,4.46482,,0.144512,,1.27823,,1.44497,,0.319684,,0.326603,,,1,0.447548,,0.206427,,0.0777231,,0.167592,,-0.0165283,4,-0.0237723,4,0.00775165,4,-0.0124365,4,-0.0418348,4,,2,,2,,2,,2,,2,,2
11/04/2019 6:21:52,11/04/2019 7:06:20,29.997,,25.7891,,5.23387,,12.0284,,0.162583,,3.16329,,3.12044,,0.572331,,0.510008,,0.018856,4,0.783089,,0.270208,,0.125651,,0.0903266,,-0.0149112,4,-0.0388221,4,-0.0257351,4,-0.033233,4,-0.0412808,4,,2,,2,,2,,2,,2,,2
11/04/2019 7:19:05,11/04/2019 8:03:33,18.1348,,15.2094,,3.10785,,7.52337,,0.11311,,2.02516,,2.23993,,0.398316,,0.378283,,0.0127397,4,0.598366,,0.187835,,0.143871,,0.254817,,-0.00469742,4,-0.0533663,4,-0.071485,4,-0.0546885,4,-0.0525258,4,,2,,2,,2,,2,,2,,2
11/04/2019 8:16:25,11/04/2019 9:00:52,9.38365,,6.05662,,0.989898,,2.52579,,0.0370129,,0.656938,,0.699266,,0.165129,,0.15835,,0.00172528,4,0.199316,,0.0617387,,0.0118352,4,0.0153335,4,-0.0393022,4,-0.0632045,4,-0.0985264,4,-0.0662104,4,-0.0677609,4,,2,,2,,2,,2,,2,,2
11/04/2019 9:13:46,11/04/2019 9:58:14,16.6706,,11.7706,,1.99289,,5.17077,,0.0991245,,1.37926,,1.59771,,0.302528,,0.27323,,,1,0.446262,,0.195689,,0.0374398,,0.0386614,,-0.04241,4,-0.0652313,4,-0.105949,4,-0.0656968,4,-0.0658137,4,,2,,2,,2,,2,,2,,2
11/04/2019 10:11:05,11/04/2019 10:55:33,7.1765,,5.77042,,1.18657,,2.85769,,0.0427591,,0.726643,,0.823211,,0.150697,,0.216239,,,1,0.213755,,0.0605295,,0.00849656,4,-0.0538075,4,-0.0474378,4,-0.0655594,4,-0.104205,4,-0.0680807,4,-0.0678481,4,,2,,2,,2,,2,,2,,2
11/04/2019 11:08:25,11/04/2019 11:52:52,17.015,,12.5431,,2.54068,,6.00889,,0.0893312,,1.56878,,1.7707,,0.319645,,0.299648,,,1,0.479605,,0.188131,,0.0422211,,-0.0128567,4,-0.0225224,4,-0.0636872,4,-0.0933513,4,-0.0665119,4,-0.0646427,4,,2,,2,,2,,2,,2,,2
11/04/2019 12:05:46,11/04/2019 12:50:12,17.6104,,12.7217,,2.69162,,6.45477,,0.0962491,,1.81477,,2.01298,,0.368535,,0.379958,,,1,0.585365,,0.194256,,0.0629809,,0.0138986,4,-0.0318944,4,-0.0596078,4,-0.0878256,4,-0.0625842,4,-0.0620447,4,,2,,2,,2,,2,,2,,2
11/04/2019 13:03:05,11/04/2019 13:47:33,31.3939,,21.0937,,4.33922,,10.4565,,0.160202,,1.90509,,3.46397,,0.666027,,0.613532,,,1,1.05274,,0.369679,,0.122624,,0.104598,,-0.00196347,4,-0.0594745,4,-0.0462967,4,-0.0584942,4,-0.0524457,4,,2,,2,,2,,2,,2,,2
11/04/2019 14:00:38,11/04/2019 14:45:05,28.4501,,20.3733,,4.07733,,10.5093,,0.170171,,2.81911,,3.41228,,0.596186,,0.617735,,,1,0.98738,,0.376038,,0.119565,,0.0726756,,-0.0110699,4,-0.0701248,4,-0.0751781,4,-0.0605603,4,-0.0571983,4,,2,,2,,2,,2,,2,,2
11/04/2019 15:55:25,11/04/2019 16:39:53,9.0861,,6.56751,,1.32349,,3.20433,,0.053359,,0.884758,,0.921985,,0.183012,,0.212564,,0.0351389,,0.244362,,0.100612,,0.0272846,4,-0.0301254,4,-0.0338657,4,-0.0597521,4,-0.102819,4,-0.0624921,4,-0.0635053,4,,2,,2,,2,,2,,2,,2
11/04/2019 16:52:53,11/04/2019 17:37:21,28.4211,,16.0664,,3.18723,,8.05528,,0.174922,,2.59487,,2.97967,,0.629841,,0.58566,,0.0193961,4,0.990501,,0.323092,,0.287952,,0.443842,,0.0544456,,-0.0357277,4,0.058227,,-0.0107267,4,0.0278638,4,,2,,2,,2,,2,,2,,2
11/04/2019 17:50:17,11/04/2019 18:34:44,21.2842,,15.9952,,3.7181,,8.88237,,0.203623,,3.48039,,3.99295,,0.860447,,0.778105,,0.0234569,4,1.42526,,0.556421,,0.240048,,0.351688,,0.0834951,,-0.0330943,4,0.0181423,4,-0.0216884,4,-0.0125587,4,,2,,2,,2,,2,,2,,2
11/04/2019 18:47:34,11/04/2019 19:32:00,24.8309,,15.1909,,3.33444,,7.48001,,0.171452,,2.80554,,3.01998,,0.762926,,0.689565,,0.018042,4,1.26117,,0.506877,,0.25497,,0.380801,,0.167837,,-0.0343552,4,0.177966,,-0.00771593,4,0.0469523,,,2,,2,,2,,2,,2,,2
11/04/2019 19:44:51,11/04/2019 20:29:19,40.9785,,25.8919,,5.57004,,11.6917,,0.157608,,3.60603,,3.67639,,0.741023,,0.737531,,0.0281504,4,1.15062,,0.293126,,0.227703,,0.297085,,0.0972235,,-0.0484158,4,0.0662413,,-0.0338711,4,-0.00576691,4,,2,,2,,2,,2,,2,,2
