StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
07/14/2019 6:00:00,07/14/2019 6:44:00,5.26697,,3.15268,,0.535756,,1.27811,,0.0520336,,0.670785,,0.477151,,0.18287,,0.201494,,0.184589,,0.318568,,0.0655387,,0.0636715,,0.20137,,0.0306373,,0.0163289,4,0.0563233,,0.0173418,4,0.00701185,4,-0.00400543,4,-0.0100514,4,-0.0128166,4,,1,-0.0472989,4,-0.138859,4
07/14/2019 6:57:00,07/14/2019 7:42:00,5.65505,,3.60114,,0.546075,,1.69035,,0.0650659,,0.798024,,0.704977,,0.232929,,0.230098,,0.167916,,0.358168,,0.0642519,,0.0837014,,0.210235,,0.0315279,,0.015393,4,0.0404477,,0.0148789,4,0.0159766,4,-0.0119402,4,-0.0148562,4,-0.00610945,4,,1,-0.0425629,4,,1
07/14/2019 7:54:00,07/14/2019 8:39:00,6.13361,,3.8476,,0.728295,,1.82915,,0.0618398,,0.857123,,0.626075,,0.358042,,0.180088,,0.0969513,,0.324669,,0.157141,,0.086592,,0.223434,,0.0289428,4,0.0125364,4,0.0460815,,0.0110459,4,0.0133517,4,,1,-0.020376,4,-0.00725551,4,,1,-0.0444219,4,-0.140671,4
07/14/2019 8:52:00,07/14/2019 9:36:00,4.49207,,3.28903,,0.614931,,1.60961,,0.055787,,0.583582,,0.653892,,0.216583,,0.219543,,0.128839,,0.268095,,0.092705,,0.0776465,,0.177665,,0.0245181,4,0.013476,4,0.0347261,,0.0109876,4,0.00820031,4,,1,-0.0120881,4,-0.00991753,4,,1,-0.047417,4,-0.138249,4
07/14/2019 9:49:00,07/14/2019 10:34:00,10.5317,,7.02785,,1.27124,,3.87084,,0.131892,,1.38176,,1.64809,,0.56946,,0.357211,,0.0599382,,0.774439,,0.329774,,0.152038,,0.303349,,0.262745,,0.0245638,4,0.137476,,0.0372773,,0.520801,,,1,0.00767534,4,0.710386,,-0.00996163,4,0.272378,,0.0200798,4
07/14/2019 10:46:00,07/14/2019 11:31:00,10.0508,,5.82344,,0.970063,,2.86246,,0.109157,,1.07343,,1.35405,,0.380327,,0.391132,,0.0562255,,0.672602,,0.325941,,0.148678,,0.320401,,0.29443,,0.0186435,4,0.161568,,0.0340316,,0.726809,,,1,0.014094,4,1.17907,,0.0484473,,0.658505,,0.412085,
07/14/2019 12:41:00,07/14/2019 13:26:00,2.12089,,0.909558,,0.154908,,0.371706,,0.0377775,,0.239021,,0.169831,,0.0963681,,0.141881,,0.202803,,0.14796,,0.0367075,,0.0355387,,0.0813077,,0.0189575,4,5.88E-03,4,0.0360458,,0.00505071,4,0.0205984,4,-0.0283072,4,-0.0182399,4,0.0326012,,,1,-0.00869917,4,-0.0750321,4
07/14/2019 13:39:00,07/14/2019 14:23:00,1.42385,,0.566283,,0.0770869,,0.167589,,0.0292363,4,0.0653706,,0.0745898,,0.0798528,,0.101232,,0.297909,,0.203118,,0.0167134,4,0.0238739,4,0.0334227,,0.00775952,4,6.71E-05,4,0.0115667,4,-0.00200605,4,0.0022414,4,,1,-0.0276526,4,-0.00567557,4,,1,-0.041544,4,-0.129279,4
07/14/2019 14:36:00,07/14/2019 15:20:00,1.81134,,0.68216,,0.0978871,,0.211937,,0.026692,4,0.177734,,0.109626,,0.0748703,,0.101327,,0.250334,,0.178134,,0.0209013,4,0.0292947,4,0.0767636,,0.0082333,4,0.00346548,4,0.0217663,4,0.00176661,4,0.000811057,4,,1,-0.0241173,4,-0.00979408,4,,1,-0.0452586,4,-0.1276,4
07/14/2019 15:33:00,07/14/2019 16:18:00,1.59761,,0.684832,,0.0995997,,0.241873,,0.0262594,4,0.147918,,0.106714,,0.106023,,0.107539,,0.207108,,0.103734,,0.0209039,4,0.0334081,,0.0422972,,0.00800651,4,0.000350607,4,0.0134877,4,0.000779498,4,-0.00122424,4,-0.0283072,4,-0.0136388,4,-0.0147102,4,,1,-0.0490885,4,-0.122454,4
07/14/2019 16:31:00,07/14/2019 17:15:00,11.186,,6.72405,,1.28938,,3.68783,,0.154891,,1.40767,,1.90848,,0.571595,,0.670184,,0.0945839,,1.00278,,0.546289,,0.192958,,0.366657,,0.436048,,0.0289965,4,0.109731,,0.0486743,,0.830463,,,1,0.0196941,4,1.10035,,0.038563,,0.468405,,0.163073,
07/14/2019 17:28:00,07/14/2019 18:13:00,7.85529,,4.83199,,0.968691,,2.62573,,0.123218,,1.24115,,1.42666,,0.490409,,0.331847,,0.316051,,0.800017,,0.333186,,0.189108,,0.442148,,0.360862,,0.0327957,,0.159095,,0.0482172,,0.728601,,,1,0.0289427,4,1.06166,,0.0309913,,0.543851,,0.305689,
07/14/2019 18:26:00,07/14/2019 19:10:00,2.36184,,1.33069,,0.207238,,0.53396,,0.0341762,,0.367101,,0.233362,,0.122926,,0.160898,,,1,0.494083,,0.0356889,,0.0516054,,0.144323,,0.011593,4,0.00677163,4,0.0328241,,0.00710773,4,0.00567647,4,,1,-0.0236075,4,0.0243885,4,,1,-0.0230954,4,-0.109139,4
07/14/2019 19:23:00,07/14/2019 20:07:00,2.84693,,1.41209,,0.253344,,0.574921,,0.0331401,,0.481444,,0.285186,,0.213905,,0.163651,,0.45361,,0.437576,,0.0563158,,0.0608438,,0.204637,,0.0162547,4,0.0193511,4,0.0817956,,0.0204943,4,0.00796052,4,0.00387141,4,0.00205488,4,-0.00119867,4,0.00942204,4,-0.0362427,4,-0.119671,4
07/14/2019 20:20:00,07/14/2019 21:05:00,6.6026,,3.69276,,0.754961,,1.89648,,0.0887943,,1.14809,,1.01313,,0.371826,,0.269008,,0.404848,,0.76207,,0.201255,,0.168647,,0.495935,,0.231926,,0.0508206,,0.222314,,0.0634046,,0.325536,,,1,0.0375948,,0.424556,,-0.00465485,4,0.148963,,0.000988341,4
07/14/2019 21:17:00,07/14/2019 22:02:00,5.28439,,2.94588,,0.567001,,1.47807,,0.0665929,,1.08463,,0.615025,,0.280774,,0.274668,,0.139989,,0.522747,,0.0860618,,0.111575,,0.346232,,0.0752896,,0.00845668,4,0.119806,,0.0410065,,0.0768815,,,1,0.0198164,4,0.0974711,,,1,0.00998553,4,-0.0918552,4
07/14/2019 22:15:00,07/14/2019 22:59:00,4.93141,,2.30554,,0.448891,,1.03,,0.056099,,0.941461,,0.592285,,0.271613,,0.249588,,0.248831,,0.486287,,0.153109,,0.115749,,0.369896,,0.0443959,,0.0392019,,0.0989757,,0.0464809,,0.0271452,4,,1,0.0253202,4,0.02161,4,,1,-0.0255154,4,-0.108631,4
07/14/2019 23:12:00,07/14/2019 23:56:00,4.09139,,2.11039,,0.346378,,0.823425,,0.0452031,,0.47868,,0.378507,,0.169063,,0.207048,,,1,0.260797,,0.0629285,,0.0642469,,0.207847,,0.0148518,4,0.017333,4,0.0476862,,0.0183554,4,0.00611391,4,-0.0111968,4,-0.00560647,4,-0.00728935,4,,1,-0.0458561,4,-0.116952,4
07/15/2019 0:09:00,07/15/2019 0:54:00,4.1098,,2.0664,,0.335262,,0.827113,,0.0414993,,0.420729,,0.347463,,0.144945,,0.130554,,0.116246,,0.251133,,0.058858,,0.0554414,,0.145716,,0.020635,4,0.011182,4,0.0556946,,0.00980391,4,0.00287906,4,-0.00435384,4,-0.0148086,4,-0.009201,4,,1,-0.0425265,4,-0.129913,4
07/15/2019 1:06:00,07/15/2019 1:51:00,4.90149,,2.24675,,0.389166,,0.833525,,0.0474088,,0.692935,,0.426689,,0.184449,,0.231546,,0.123843,,0.279611,,0.077889,,0.0783805,,0.324,,0.0192926,4,0.0307902,,0.122448,,0.0321161,,0.00885811,4,0.00659694,4,0.00789134,4,-0.00533968,4,,1,-0.0421121,4,-0.120615,4
07/15/2019 2:04:00,07/15/2019 2:48:00,29.8112,,19.7817,,4.42546,,12.3804,,0.73979,,5.4436,,7.77322,,3.20577,,2.23955,,,1,5.44951,,2.12173,,1.08171,,2.75286,,2.92175,,0.229252,,1.54465,,0.386905,,5.96878,,,1,0.358703,,7.99431,,0.581082,,3.49288,,1.75847,
07/15/2019 3:01:00,07/15/2019 3:45:00,8.83975,,4.43897,,0.825895,,1.77029,,0.109497,,1.1743,,1.07934,,0.445062,,0.431564,,0.160975,,0.715847,,0.15062,,0.121703,,0.445478,,0.161439,,0.0374924,,0.364798,,0.038488,,0.276491,,,1,0.0057858,4,0.438189,,,1,0.184994,,0.0416246,
07/15/2019 3:58:00,07/15/2019 4:43:00,9.53914,,5.60245,,0.959384,,2.30601,,0.077367,,1.05711,,0.99985,,0.334427,,0.287109,,,1,0.498375,,0.153549,,0.092934,,0.321834,,0.0500031,,0.0206246,4,0.0755441,,0.0246748,4,0.0613227,,-0.000574743,4,-0.00945789,4,0.091276,,-0.0323979,4,0.0229564,4,-0.079138,4
07/15/2019 4:55:00,07/15/2019 5:40:00,8.30541,,5.08033,,0.883019,,2.25509,,0.0742342,,0.918627,,0.657357,,0.248238,,0.226603,,,1,0.408991,,0.148045,,0.0799626,,0.264363,,0.0332112,,0.0207012,4,0.0944416,,0.0227923,4,0.027672,4,0.0155124,4,-0.00220537,4,0.0296366,4,-0.0123374,4,-0.0135183,4,-0.108016,4
07/15/2019 5:53:00,07/15/2019 6:37:00,7.05141,,4.41675,,0.695186,,1.98297,,0.0680444,,0.752765,,0.730483,,0.207795,,0.179984,,0.200148,,0.308889,,0.0998402,,0.0817721,,0.18253,,0.0240628,4,0.0176897,4,0.0538729,,0.0190772,4,0.0149772,4,0.00207068,4,-0.00812318,4,0.00784144,4,,1,-0.0318925,4,-0.117719,4
07/15/2019 6:50:00,07/15/2019 7:34:00,5.279,,3.17222,,0.573018,,1.39926,,0.0528074,,0.616088,,0.527119,,0.226125,,0.24355,,0.279845,,0.246724,,0.117295,,0.0816837,,0.213724,,0.0341176,,0.0186921,4,0.0412935,,0.0146865,4,0.0113217,4,-0.0105275,4,-0.0113166,4,0.00140517,4,,1,-0.0350379,4,-0.125788,4
07/15/2019 7:47:00,07/15/2019 8:32:00,3.41211,,1.94815,,0.344478,,0.819911,,0.0452734,,0.574327,,0.383507,,0.16981,,0.186615,,0.3233,,0.213755,,0.0706044,,0.085889,,0.206301,,0.0155677,4,0.0196922,4,0.0635387,,0.0222772,4,0.00639795,4,-0.00968085,4,-0.0105435,4,-0.00750597,4,,1,-0.0420605,4,-0.126029,4
