StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
02/23/2021 3:56,02/23/2021 4:40,1.09032,,0.216914,,0.0202056,,0.202484,,-0.00320479,4,0.0649161,,0.0159906,,-0.00144209,4,,1,,1,0.00889012,,,1,0.0340431,,0.00538746,4,-0.00193784,4,,1,-0.00445075,4,-0.00334894,4,-0.00511582,4,,1,,1,-0.00554464,4,,1,0.000815405,4,0.0211792,4
02/23/2021 4:55,02/23/2021 5:39,1.18984,,0.226605,,0.0188809,,0.18264,,,1,0.0638739,,0.0119536,4,,1,,1,,1,0.00688516,4,-0.0127612,4,0.0355471,,0.0103644,4,-0.00291692,4,-0.00226922,4,-0.00187435,4,-0.00303743,4,-0.00354901,4,,1,-0.00423034,4,-0.00417679,4,,1,0.00165477,4,0.0196203,4
02/23/2021 5:54,02/23/2021 6:38,1.73795,,0.545121,,0.0768031,,0.369219,,-0.000902604,4,0.0959627,,0.0711571,,0.00119757,4,-0.0069411,4,,1,0.0225586,,0.00206216,4,0.0430635,,0.0245816,4,-0.00127838,4,9.65E-05,4,0.00242329,4,9.66E-05,4,-0.00165962,4,-0.00365509,4,-0.00236943,4,-0.000811792,4,,1,0.00248922,4,0.021673,4
02/23/2021 6:53,02/23/2021 7:37,28.2727,,17.8863,,3.28355,,9.79352,,0.308075,,2.8566,,3.5422,,0.502464,,2.02793,,,1,1.69695,,0.836518,,0.413084,,0.807153,,0.473988,,0.111137,,0.465186,,0.176018,,0.360405,,,1,0.322903,,0.868941,,,1,1.59383,,1.06413,
02/23/2021 7:52,02/23/2021 8:36,41.8522,,33.0731,,5.80209,,16.8613,,0.729878,,5.92924,,7.37325,,1.01879,,5.27847,,,1,3.9077,,1.84121,,0.864148,,1.69222,,1.28316,,0.267438,,0.966939,,0.419078,,0.946741,,,1,0.854932,,2.70827,,,1,5.29575,,3.32756,
02/23/2021 8:51,02/23/2021 9:36,11.706,,6.86619,,1.26237,,3.67582,,0.115786,,1.49833,,1.28889,,0.196621,,0.743459,,,1,0.561342,,0.232953,,0.15364,,0.317745,,0.151744,,0.0829978,,0.094338,,0.0615421,,0.131775,,,1,0.107349,,0.424643,,,1,1.06649,,1.00262,
02/23/2021 9:51,02/23/2021 10:35,1.31879,,0.419968,,0.0729129,,0.241701,,,1,0.322242,,0.0987639,,0.0211972,,0.000852748,4,,1,0.0303102,,-0.00149799,4,0.0357106,,0.0272378,4,0.00084543,4,-0.00149417,4,0.000859178,4,-0.00237301,4,0.00158028,4,,1,-0.00475036,4,0.0107865,4,,1,0.0477181,,0.0849021,
02/23/2021 10:50,02/23/2021 11:34,10.2962,,6.07176,,0.982169,,2.74429,,0.0532752,,0.877065,,0.905107,,0.128987,,0.365042,,,1,0.333701,,0.128216,,0.0957238,,0.130076,,0.0390024,,0.00879287,4,0.0427831,,0.0100257,4,0.0173416,,0.000999486,4,0.011041,4,0.0190384,,,1,0.0286019,,0.0460263,
02/23/2021 11:48,02/23/2021 12:33,3.48821,,1.81128,,0.279619,,0.909405,,0.0151823,4,0.362416,,0.299644,,0.041071,,0.104154,,,1,0.121933,,0.0417355,,0.0569361,,0.0572924,,0.0171035,4,0.00308373,4,0.0152846,,0.00228777,4,0.0129066,,0.00112193,4,0.00775488,4,0.0364045,,,1,0.070075,,0.0743198,
02/23/2021 13:46,02/23/2021 14:30,1.15097,,0.278725,,0.0362642,,0.223012,,0.00600253,4,0.182449,,0.0375951,,0.0143561,,,1,0.0811132,,0.0139454,,,1,0.0394469,,0.013985,4,-0.0024683,4,-0.000152253,4,0.00118141,4,0.000391295,4,-0.000626612,4,-0.00604618,4,0.00161904,4,0.00307559,4,,1,0.0217914,,0.0627313,
02/23/2021 14:45,02/23/2021 15:29,1.29139,,0.366386,,0.0590983,,0.258369,,-0.000938804,4,0.116667,,0.0346189,,0.00464335,4,-0.00845766,4,,1,0.0131588,,-0.00447496,4,0.0381267,,0.0103107,4,-0.00324448,4,0.000550956,4,-0.00163349,4,-0.00198726,4,-0.00327598,4,-0.0053739,4,-0.0028197,4,-0.00115163,4,,1,0.00997545,4,0.0356566,
02/23/2021 15:44,02/23/2021 16:28,1.46166,,0.361042,,0.0480763,,0.126775,,-0.00328905,4,0.0809659,,0.0211334,,0.00268654,4,,1,,1,0.00929377,,,1,0.0377144,,0.0099162,4,-0.0022978,4,-0.00246477,4,-0.00242525,4,-0.00290111,4,-0.00330804,4,,1,-0.00264284,4,-0.000137232,4,,1,0.0107195,4,0.0339153,
02/23/2021 16:43,02/23/2021 17:27,2.22,,0.583333,,0.0953603,,0.271337,,,1,0.0926571,,0.034986,,0.00595578,4,0.0215153,,,1,0.0159626,,,1,0.0705064,,0.0174937,4,-0.00107705,4,-0.00191986,4,0.00125867,4,-0.000846379,4,-0.00322114,4,-0.00380891,4,-0.00244839,4,0.00178402,4,,1,0.0098741,4,0.0343588,
02/23/2021 17:42,02/23/2021 18:27,1.87934,,0.551729,,0.0965711,,0.336567,,0.000433468,4,0.123575,,0.0560534,,0.0171149,,0.00837605,4,,1,0.0319156,,0.00495731,4,0.0538556,,0.0435655,,0.00368556,4,0.00365337,4,0.0113739,,0.00402459,4,-0.00155853,4,,1,0.000151713,4,-0.00123347,4,,1,0.00958615,4,0.0319502,
02/23/2021 18:41,02/23/2021 19:26,2.57201,,1.03911,,0.171675,,0.549553,,0.000905531,4,0.15269,,0.106395,,0.0171263,,0.0209766,,,1,0.0407199,,0.0146214,4,0.0656454,,0.0564668,,0.000448794,4,0.00432434,4,0.0243371,,0.00588823,4,-0.0017185,4,-0.00217168,4,0.00306703,4,-0.00133209,4,,1,0.00799028,4,0.0299544,4
02/23/2021 19:40,02/23/2021 20:25,2.85602,,1.10071,,0.180242,,0.567545,,0.00222737,4,0.166217,,0.132732,,0.0148692,,0.0128558,4,,1,0.0374242,,0.00709811,4,0.0623047,,0.0504167,,0.00107917,4,0.00313957,4,0.0203597,,0.00428997,4,-0.00236279,4,-0.00320754,4,0.00161129,4,-0.00300049,4,,1,0.00607638,4,0.0257293,4
02/23/2021 20:40,02/23/2021 21:24,18.3517,,12.2882,,2.19958,,6.83065,,0.309594,,2.2166,,3.09708,,0.488947,,2.31099,,,1,1.92351,,0.95207,,0.457203,,0.946641,,0.869605,,0.190124,,0.683503,,0.316068,,0.765145,,0.0122895,4,0.842786,,2.89133,,,1,6.11785,,4.39895,
02/23/2021 21:39,02/23/2021 22:23,19.1062,,12.9928,,2.39686,,7.90851,,0.468684,,2.98032,,4.17264,,0.684063,,3.15914,,,1,2.94428,,1.52383,,0.684502,,1.50104,,1.43438,,0.354115,,1.03493,,0.50007,,1.26259,,,1,1.19111,,4.14361,,,1,8.15964,,5.43401,
02/23/2021 22:38,02/23/2021 23:22,6.27275,,3.96526,,0.543182,,1.71209,,,1,0.636915,,0.429103,,0.0645828,,0.0834643,,,1,0.108554,,0.0451151,,0.102876,,,1,0.013257,4,,1,0.0113858,,,1,0.0414454,,-0.00604618,4,0.00443225,4,0.111634,,,1,0.402453,,0.50867,
02/23/2021 23:37,02/24/2021 0:21,4.37872,,2.23685,,0.355603,,1.11648,,0.0113426,4,0.409706,,0.278113,,0.0310869,,0.0646868,,,1,0.080397,,0.0261462,4,0.0953042,,0.0784056,,0.00420653,4,0.00538909,4,0.00735866,,0.00440084,4,0.00418762,,,1,-0.000989016,4,0.0214402,,,1,0.0954567,,0.129803,
02/24/2021 0:35,02/24/2021 1:20,4.75975,,2.17252,,0.317699,,0.990716,,0.0150902,4,0.301805,,0.302237,,0.029559,,0.0869543,,,1,0.0704797,,0.0233482,4,0.0961563,,0.0792999,,0.00416553,4,0.00626768,4,0.0159776,,0.00586443,4,0.00289826,,-0.00317674,4,0.00229161,4,0.0138525,,,1,0.0594372,,0.0817997,
02/24/2021 1:34,02/24/2021 2:19,6.47859,,2.65763,,0.432909,,1.33177,,0.0159833,4,0.423322,,0.466707,,0.0443107,,0.0929547,,,1,0.11004,,0.0425804,,0.101243,,0.0971953,,0.00852598,4,0.0088865,4,0.0346515,,0.0108416,4,0.00503368,,0.00107786,4,-0.00777062,4,0.0126601,,,1,0.0427878,,0.0635396,
02/24/2021 2:33,02/24/2021 3:17,8.5898,,3.19954,,0.569225,,1.6495,,0.0270939,,0.495794,,0.632569,,0.064769,,0.124176,,,1,0.155635,,0.072838,,0.10791,,0.147687,,0.0287533,4,0.0159522,4,0.0633484,,0.0171636,4,0.0125982,,0.00392193,4,0.0117569,,0.0124064,,,1,0.036352,,0.0548171,
02/24/2021 3:31,02/24/2021 4:16,7.50021,,2.77758,,0.459657,,1.35085,,0.0192321,4,0.439192,,0.412809,,0.0465832,,0.104045,,,1,0.127354,,0.0447226,,0.105493,,0.111809,,0.00800272,4,0.00690117,4,0.0263112,,0.0103542,4,0.00461995,,0.00169715,4,0.00721593,4,0.00819993,4,,1,0.0299707,,0.0484871,
02/24/2021 4:30,02/24/2021 5:15,6.74566,,2.66645,,0.44443,,1.32644,,0.015402,4,0.446921,,0.41042,,0.0427405,,0.0811085,,,1,0.0934814,,0.0301774,,0.10362,,0.109668,,0.00632975,4,0.0110548,4,0.0249478,,0.00996959,4,0.0035267,,0.000287246,4,0.00524368,4,0.0059854,4,,1,0.0227047,,0.0372564,
02/24/2021 5:29,02/24/2021 6:13,5.92205,,2.39857,,0.476964,,1.59046,,0.0167433,4,0.573016,,0.567115,,0.0650835,,0.163767,,,1,0.128118,,0.0554891,,0.117361,,0.153142,,0.0108701,4,0.0174467,4,0.0628278,,0.0186189,4,0.00465842,,0.00354429,4,0.0127613,,0.0064361,4,,1,0.021116,,0.0395879,
02/24/2021 6:27,02/24/2021 7:12,9.1607,,3.89957,,0.574037,,1.91204,,0.0537667,,0.548079,,0.602795,,0.0957766,,0.145768,,,1,0.21339,,0.127944,,0.166691,,0.249393,,0.0460132,,0.0336236,,0.0999304,,0.0395394,,0.0330779,,0.0154381,4,0.034573,,0.0208108,,-0.00434712,4,0.0309138,,0.0423342,
02/24/2021 7:26,02/24/2021 8:11,10.0195,,3.45795,,0.69525,,2.47818,,0.0688084,,0.807097,,0.655629,,0.136168,,0.389747,,,1,0.313798,,0.17033,,0.234555,,0.384469,,0.0751992,,0.0583811,,0.165042,,0.0656146,,0.0481173,,0.0265246,4,0.0586056,,0.0305856,,-0.00299167,4,0.0328059,,0.0530553,
02/24/2021 8:25,02/24/2021 9:09,72.2861,,39.7307,,6.23308,,18.0436,,3.38573,,5.32145,,7.50244,,0.586739,,2.35668,,,1,1.76058,,0.773354,,0.324897,,0.207122,,0.0662965,,0.0187332,4,0.063387,,0.0235723,4,0.0281425,,0.00414899,4,0.0155931,,0.0137957,,,1,0.0205881,,0.0415726,
02/24/2021 9:24,02/24/2021 10:08,13.8095,,7.60645,,1.22827,,3.63505,,0.334747,,1.56438,,1.55073,,0.434477,,0.182435,,,1,0.185692,,0.0817352,,0.109339,,0.0698203,,0.0195337,4,0.00693922,4,0.0222664,,0.00637151,4,0.0122877,,-0.000629202,4,0.00265928,4,0.0079102,4,,1,0.0162643,4,0.0370029,
02/24/2021 10:23,02/24/2021 11:07,5.85435,,3.21637,,0.524346,,1.59518,,0.0889739,,0.686895,,0.606306,,0.171197,,0.146491,,,1,0.137063,,0.0633083,,0.0983179,,0.0692561,,0.0242457,4,0.00379997,4,0.0184858,,0.00439501,4,0.0119968,,-0.000228299,4,0.00124968,4,0.00837976,4,,1,0.0183176,4,0.0351911,
02/24/2021 11:22,02/24/2021 12:06,194.833,,158.711,,26.4812,,89.7974,,2.03089,,24.0676,,27.2518,,3.39917,,17.9249,,,1,12.7853,,5.37578,,1.74461,,1.66614,,0.867213,,0.106355,,0.498711,,0.141332,,0.278885,,0.0303837,,0.0765667,,0.0991904,,,1,0.0603744,,0.06646,
02/24/2021 12:21,02/24/2021 13:05,2.81712,,1.46295,,0.317203,,1.06409,,,1,2.18363,,0.864798,,0.281154,,0.672306,,,1,0.451386,,0.204993,,0.134017,,0.148727,,0.0785549,,0.01634,4,0.0777294,,0.0203645,4,0.0365625,,0.00381883,4,0.0116452,4,0.0368594,,,1,0.0677032,,0.0674753,
02/24/2021 14:19,02/24/2021 15:03,7.66591,,5.15327,,1.03868,,3.57609,,0.164125,,1.65244,,1.60105,,0.348571,,1.02906,,,1,0.898895,,0.452153,,0.241902,,0.387098,,0.332066,,0.0680077,,0.270078,,0.117798,,0.30239,,,1,0.34928,,1.19837,,0.0494155,,2.48413,,1.80544,
02/24/2021 15:18,02/24/2021 16:02,3.05237,,1.55596,,0.25457,,0.863864,,0.0408404,,0.511428,,0.402231,,0.108817,,0.378467,,,1,0.322797,,0.144276,,0.126175,,0.192729,,0.103698,,0.0279982,4,0.0647408,,0.0282656,4,0.0661986,,,1,0.0403065,,0.170104,,,1,0.457554,,0.476636,
02/24/2021 16:17,02/24/2021 17:01,2.18395,,1.0866,,0.177688,,0.697859,,0.0309401,,0.361188,,0.346766,,0.110018,,0.349073,,,1,0.315699,,0.143949,,0.127341,,0.137156,,0.0735729,,0.0121644,4,0.0423283,,0.0138602,4,0.0302109,,-0.00289012,4,0.00577847,4,0.0480395,,,1,0.0969741,,0.124707,
02/24/2021 17:16,02/24/2021 18:00,5.39974,,3.06065,,0.463119,,1.37376,,0.017983,4,0.406831,,0.40044,,0.056727,,0.132723,,,1,0.13779,,0.0433877,,0.103957,,0.0606374,,0.0129995,4,0.00316872,4,0.00962057,,0.00175236,4,0.0034735,,,1,0.000918361,4,0.0182165,,,1,0.0694344,,0.089689,
02/24/2021 18:15,02/24/2021 18:59,4.26493,,2.31167,,0.351297,,0.883128,,0.0111751,4,0.308276,,0.256077,,0.0408998,,0.109065,,,1,0.0850191,,0.0273771,4,0.0966602,,0.0476272,,0.00818322,4,0.00206802,4,0.0104309,,0.000828718,4,0.0012509,4,,1,-0.00157493,4,0.00877961,4,,1,0.040569,,0.0576633,
02/24/2021 19:13,02/24/2021 19:58,3.43341,,1.86294,,0.262431,,0.854489,,0.00905375,4,0.225186,,0.191858,,0.0291332,,0.0223187,,,1,0.0643017,,0.017103,4,0.0893676,,0.0374606,,0.0021613,4,0.00114022,4,0.0023109,4,0.000245974,4,0.000111515,4,-0.00212709,4,-0.000693672,4,0.00558895,4,,1,0.0214305,,0.039424,
02/24/2021 20:12,02/24/2021 20:56,3.35415,,1.71093,,0.318648,,0.969237,,0.00572829,4,0.240717,,0.183148,,0.0291679,,0.0878317,,,1,0.0644149,,0.0193062,4,0.102276,,0.0436847,,0.00164854,4,0.00186135,4,0.00860723,,-0.000898272,4,-0.0066445,4,-0.00294566,4,-0.00203422,4,0.000953447,4,,1,0.0145268,4,0.0342379,
02/24/2021 21:10,02/24/2021 21:55,4.05727,,2.56876,,0.363085,,0.800231,,0.0148053,4,0.308596,,0.269469,,0.0395214,,0.130955,,,1,0.105732,,0.0340434,,0.113005,,0.0533625,,0.00578894,4,0.000190437,4,0.00509266,4,0.000136255,4,0.000440449,4,-0.00306335,4,-0.00232091,4,0.00124718,4,,1,0.0115337,4,0.0318071,
02/24/2021 22:09,02/24/2021 22:54,4.75107,,2.64627,,0.349296,,1.17895,,0.0125342,4,0.301472,,0.295793,,0.048432,,0.165578,,,1,0.140734,,0.0492679,,0.110426,,0.0553858,,0.0101612,4,0.00292778,4,0.00941727,,0.00167369,4,0.00544676,,,1,0.00369782,4,0.0105735,4,,1,0.0185711,4,0.034426,
02/24/2021 23:08,02/24/2021 23:52,3.95667,,2.20939,,0.316559,,0.973034,,0.0102557,4,0.249747,,0.239672,,0.027582,,0.0558372,,,1,0.0760213,,0.0225998,4,0.11532,,0.0372883,,0.00195971,4,-0.00212986,4,0.00618245,4,-0.00139273,4,-0.00216429,4,,1,-0.00287386,4,-0.00111074,4,,1,0.00813084,4,0.0289918,4
02/25/2021 0:06,02/25/2021 0:51,6.4427,,4.01497,,0.574736,,1.71558,,0.0219346,4,0.452808,,0.480685,,0.0637634,,0.241246,,,1,0.183593,,0.0654607,,0.123186,,0.0529411,,0.00936764,4,0.00126111,4,0.00785606,,-0.00586717,4,0.00264083,4,-0.00238768,4,-0.00100023,4,0.00981957,4,,1,0.0268978,,0.033051,
02/25/2021 1:05,02/25/2021 1:49,9.02601,,6.00104,,0.939486,,2.76708,,0.0503695,,0.745622,,0.851815,,0.109089,,0.306973,,,1,0.254622,,0.0981381,,0.12504,,0.0598007,,0.0111938,4,0.000949461,4,0.00644314,,-0.000820153,4,-0.000104396,4,,1,-0.0039828,4,-0.000751293,4,,1,0.00793943,4,0.0243516,4
02/25/2021 2:03,02/25/2021 2:48,8.96103,,5.57872,,0.913546,,2.65346,,0.045494,,0.751545,,0.788127,,0.105854,,0.418122,,,1,0.378848,,0.140645,,0.128809,,0.0715501,,0.0140414,4,0.00236376,4,0.008158,,0.00163684,4,0.00118531,4,-0.00315055,4,-0.00181676,4,,1,,1,0.00822826,4,0.0291048,4
02/25/2021 3:02,02/25/2021 3:46,10.1029,,6.36337,,0.995728,,2.76689,,0.0535163,,0.790054,,0.896584,,0.110972,,0.37355,,,1,0.317581,,0.124223,,0.142523,,0.0752781,,0.0181108,4,0.00123812,4,0.00999312,,0.00111246,4,0.0048255,,-0.00317338,4,-0.00163654,4,0.00379741,4,,1,0.00894687,4,0.0259841,4
02/25/2021 4:01,02/25/2021 4:45,11.6513,,7.69535,,1.32704,,4.09246,,0.0871732,,1.20885,,1.33836,,0.182623,,0.476363,,,1,0.45223,,0.18974,,0.169099,,0.10312,,0.0232369,4,0.00334795,4,0.0129065,,0.00211767,4,0.00459886,,-0.00256339,4,-0.00184103,4,-0.00739016,4,,1,0.0140886,4,0.0321512,
02/25/2021 4:59,02/25/2021 5:44,13.0582,,7.80904,,1.19322,,3.40166,,0.060766,,1.0984,,1.10558,,0.125924,,0.328312,,,1,0.328366,,0.135857,,0.163042,,0.182094,,0.0246981,4,0.0143811,4,0.0401007,,0.0169942,4,0.00927783,,0.00392286,4,0.0138675,,0.0192807,,,1,0.0327033,,0.0429089,
02/25/2021 5:58,02/25/2021 6:42,10.157,,4.50286,,0.778843,,2.43832,,0.0395877,,0.815896,,0.792262,,0.0751619,,0.286206,,,1,0.234357,,0.106823,,0.201011,,0.315048,,0.0225023,4,0.0339503,,0.116276,,0.0378032,,0.0113332,,0.0125529,4,0.0296157,,0.0183477,,,1,0.027715,,0.0433641,
02/25/2021 6:57,02/25/2021 7:41,11.9505,,4.90901,,0.91576,,3.2437,,0.0540221,,1.13883,,0.893522,,0.191693,,0.341686,,,1,0.319736,,0.172535,,0.303172,,0.53708,,0.0404167,,0.0685771,,0.232244,,0.0770913,,0.0200357,,0.031464,,0.0647643,,0.0205728,,-0.000591816,4,0.0266876,,0.0484508,
02/25/2021 7:55,02/25/2021 8:40,25.046,,15.577,,3.49508,,12.562,,0.359074,,3.86412,,4.58803,,0.744174,,2.25041,,,1,1.73452,,0.866833,,0.485184,,0.712154,,0.11753,,0.0878696,,0.248692,,0.105368,,0.0446082,,0.0350991,,0.0901439,,0.0315117,,0.00430321,4,0.0329272,,0.0552002,
02/25/2021 8:54,02/25/2021 9:38,11.9979,,5.82255,,1.22251,,3.78529,,0.116494,,1.5954,,1.29207,,0.262447,,0.846235,,,1,0.600417,,0.311989,,0.312426,,0.519608,,0.176881,,0.0781378,,0.289358,,0.1082,,0.146222,,0.075094,,0.197739,,0.519944,,,1,0.996271,,0.699645,
02/25/2021 9:53,02/25/2021 10:37,5.01297,,2.63657,,0.468384,,1.4759,,0.0206984,4,0.636649,,0.382912,,0.069019,,0.172918,,,1,0.132517,,0.0539685,,0.148156,,0.156045,,0.0148741,4,0.0220759,4,0.0448198,,0.0196555,4,0.00659637,,0.00184481,4,0.0125137,,0.019984,,,1,0.0638565,,0.0888157,
02/25/2021 10:51,02/25/2021 11:36,4.737,,2.51424,,0.402714,,1.19733,,0.012721,4,0.405606,,0.295664,,0.0447483,,0.116419,,,1,0.105642,,0.0387703,,0.115965,,0.0667718,,0.0114261,4,0.00414397,4,0.00832733,,0.00265164,4,0.00171846,4,-0.00310755,4,-0.000742544,4,0.00295499,4,,1,0.0171681,4,0.0384448,
02/25/2021 11:50,02/25/2021 12:35,9.25322,,4.40988,,0.66494,,2.05032,,0.0323825,,0.5762,,0.565503,,0.0665359,,0.258793,,,1,0.193464,,0.0692387,,0.137966,,0.0975938,,0.0191554,4,0.00670103,4,0.0163747,,0.00595249,4,0.00333595,,-0.00106796,4,0.000775158,4,0.00547438,4,,1,0.0165281,4,0.0350237,
02/25/2021 12:49,02/25/2021 13:33,9.70452,,6.25478,,1.06303,,3.0902,,0.0535474,,0.867681,,0.937935,,0.0996005,,0.374215,,,1,0.289868,,0.106191,,0.157093,,0.0826774,,0.0159448,4,0.00366275,4,0.00532226,4,0.00105906,4,2.88E-05,4,-0.00227093,4,-0.00536168,4,-0.000510167,4,,1,0.00827887,4,0.0279785,4
02/25/2021 14:47,02/25/2021 15:31,9.98521,,6.07064,,1.0215,,2.89773,,0.0348459,,0.899725,,0.898445,,0.141845,,0.474893,,,1,0.341002,,0.136281,,0.164021,,0.130617,,0.0563596,,0.0129763,4,0.043212,,0.0162713,4,0.0352094,,0.000656829,4,0.035696,,0.115984,,-0.00624304,4,0.233979,,0.205119,
02/25/2021 15:46,02/25/2021 16:30,11.7712,,7.38043,,1.32335,,4.05521,,0.165394,,1.43229,,1.7668,,0.328493,,1.39107,,,1,1.08712,,0.505826,,0.271051,,0.299836,,0.155346,,0.0255256,4,0.104089,,0.0356996,,0.0776059,,0.0142137,4,0.0545769,,0.171413,,-0.0054608,4,0.294743,,0.258495,
02/25/2021 16:45,02/25/2021 17:29,10.5354,,6.28441,,1.14049,,3.2838,,0.0777536,,1.07842,,1.04079,,0.147714,,0.56732,,,1,0.427872,,0.180218,,0.179164,,0.216051,,0.0489353,,0.0223439,4,0.0605975,,0.0248637,4,0.0214245,,0.00929813,4,0.0213702,,0.0447149,,,1,0.0945089,,0.0941453,
02/25/2021 17:44,02/25/2021 18:28,16.7656,,10.3035,,1.62662,,5.18011,,0.168823,,1.64891,,1.85275,,0.351573,,1.42146,,,1,1.00152,,0.496318,,0.360959,,0.762994,,0.382285,,0.114538,,0.405324,,0.164249,,0.258397,,0.0853596,,0.273211,,0.743785,,0.0428962,,1.34436,,0.921621,
02/25/2021 18:43,02/25/2021 19:27,21.953,,11.5844,,1.95239,,5.38095,,0.14329,,1.83142,,1.78274,,0.386237,,1.44808,,,1,1.05267,,0.455554,,0.326379,,0.523744,,0.15129,,0.0684088,,0.210565,,0.0808457,,0.0787702,,0.0165894,4,0.0867758,,0.18314,,,1,0.36053,,0.296963,
02/25/2021 19:42,02/25/2021 20:26,27.7673,,13.4679,,2.62969,,7.57402,,0.1598,,2.60149,,2.06479,,0.416972,,1.59153,,,1,1.14964,,0.56472,,0.386058,,0.851983,,0.210677,,0.105284,,0.297379,,0.125873,,0.0760483,,0.0680899,,0.105206,,0.0702951,,0.00682721,4,0.105188,,0.111827,
02/25/2021 20:40,02/25/2021 21:25,21.9213,,13.0589,,2.38419,,7.73099,,0.166999,,2.48938,,2.22091,,0.437846,,1.37583,,,1,0.979403,,0.485678,,0.383755,,0.689794,,0.190653,,0.0953712,,0.276985,,0.119919,,0.133904,,0.0515742,,0.172673,,0.325511,,0.0903467,,0.530458,,0.406844,
02/25/2021 21:39,02/25/2021 22:23,19.3281,,10.2069,,1.81063,,4.68954,,0.115527,,1.90587,,1.66436,,0.332039,,1.03192,,,1,0.728024,,0.342814,,0.315781,,0.560927,,0.129733,,0.0754389,,0.202096,,0.0929736,,0.0823899,,0.0359512,,0.0955203,,0.15781,,,1,0.284585,,0.220491,
02/25/2021 22:37,02/25/2021 23:22,22.9287,,12.6913,,2.28119,,6.39181,,0.144655,,2.41851,,2.10181,,0.356454,,1.14618,,,1,0.825728,,0.393551,,0.361587,,0.784134,,0.14995,,0.0994248,,0.270319,,0.12226,,0.102634,,0.0492545,,0.144992,,0.242837,,0.0609881,,0.420583,,0.317898,
02/25/2021 23:36,02/26/2021 0:20,21.004,,9.32178,,1.79257,,5.75039,,0.101836,,1.94019,,1.51375,,0.249427,,0.615059,,,1,0.583196,,0.286592,,0.33958,,0.71085,,0.08161,,0.0916885,,0.247757,,0.109386,,0.0509983,,0.0457321,,0.0982705,,0.0957424,,0.0263104,,0.165342,,0.155705,
02/26/2021 0:34,02/26/2021 1:19,15.8053,,5.04941,,0.999621,,3.03954,,0.0478835,,1.10842,,0.837489,,0.177515,,0.328011,,,1,0.335,,0.146493,,0.26028,,0.531335,,0.0385141,,0.0643526,,0.224649,,0.0758614,,0.0258045,,0.0266196,4,0.0612317,,0.0271229,,0.000815184,4,0.0341548,,0.0638147,
02/26/2021 1:33,02/26/2021 2:17,25.4551,,7.16808,,1.39964,,4.66687,,0.0707593,,1.44566,,1.22478,,0.266687,,0.529033,,,1,0.457844,,0.225858,,0.338449,,0.725584,,0.0556988,,0.0948687,,0.329982,,0.112921,,0.0358905,,0.0427907,,0.096679,,0.0308509,,0.00435382,4,0.0295945,,0.055011,
02/26/2021 2:31,02/26/2021 3:15,18.888,,4.86215,,0.718626,,1.55651,,0.0367735,,0.934802,,0.760123,,0.150699,,0.413686,,,1,0.291829,,0.128657,,0.23792,,0.469807,,0.0299271,4,0.0561849,,0.130036,,0.0638953,,0.0209578,,0.0227491,4,0.0523832,,0.0181983,,-0.000383262,4,0.0188365,4,0.0442852,
02/26/2021 3:29,02/26/2021 4:14,17.4981,,4.55782,,0.72368,,1.45009,,0.0315302,,0.76933,,0.656659,,0.108489,,0.339977,,,1,0.239495,,0.100324,,0.206955,,0.372212,,0.0225538,4,0.0429436,,0.111912,,0.0484937,,0.0137686,,0.0169848,4,0.0416058,,0.014515,,-0.000534091,4,0.015774,4,0.0363368,
02/26/2021 4:27,02/26/2021 5:12,18.636,,4.73342,,0.714407,,1.4122,,0.0289952,,0.781307,,0.658431,,0.113681,,0.302861,,,1,0.229095,,0.0913692,,0.200113,,0.437832,,0.0218534,4,0.0440771,,0.148649,,0.0507671,,0.0159065,,0.016129,4,0.0431357,,0.0176732,,-0.00510864,4,0.0150259,4,0.0357806,
