gc_id,tvoc_ppb_1,tvoc_ppb_2,tvoc_ppb_3,tvoc_ppb_4,tvoc_ppb_5,tvoc_ppb_6,tvoc_ppb_7,tvoc_ppb_8,tvoc_ppb_9,wind_speed_1,wind_speed_2,wind_speed_3,wind_speed_4,wind_speed_5,wind_speed_6,wind_speed_7,wind_speed_8,wind_speed_9,wind_direction_1,wind_direction_2,wind_direction_3,wind_direction_4,wind_direction_5,wind_direction_6,wind_direction_7,wind_direction_8,wind_direction_9
9178,106.80777777777777,110.769,107.21111111111111,122.21777777777778,118.757,94.694,90.25777777777778,88.063,86.31111111111112,0.9220332725407702,3.3080708584872833,3.758379136320982,3.4101490070009786,2.9577840865821723,2.4554370751686543,2.3196535262306486,1.6776585266094586,1.8491415219215857,336.9846943108624,308.5574138942071,322.23631405311266,313.91395907025674,311.90556573776337,313.596971399465,315.41029794474923,306.055398064824,302.5665556418671
9179,76.57300000000001,72.861,68.269,64.537,63.118,61.163,62.67375,62.76,59.805,2.5673992178982186,2.9196589091601433,2.637033646519453,2.1382185218139913,2.0181385676178762,1.5832461230889812,1.9980884095247455,1.9926948267584594,1.9864110492263642,278.49403641089685,277.143151121951,272.150433900515,274.6962083551742,270.4717898138736,292.69426903914376,309.4801196677798,294.3745554529184,282.89304197557544
9180,61.76,58.782222222222224,56.278,58,63.09888888888889,64.391,66.252,65.55111111111111,64.331,2.3169748099588308,2.2173660242506497,2.418592370672068,3.037266722956825,3.0323328304109585,2.8989931792719754,2.617266606329448,2.2784770819678095,2.4225895771888752,284.1833152959275,274.63886392056344,264.64854250680077,262.65718351126463,260.89059071850346,254.25926208068316,255.69684321397057,251.17747658175642,255.23140661380546
9181,57.772999999999996,56.712,55.891999999999996,55.753,57.213,58.57555555555555,60.849,63.602000000000004,66.38444444444444,1.9195485399586354,2.079276501742393,2.0177354821454823,1.777184180881371,1.589975748703377,1.7930531219669856,1.3032131972050507,1.6563938242573408,1.3171254736283744,274.5489982794802,276.1392193594233,277.02516142206264,279.5406453961053,289.9548267544344,295.7414751571936,288.35808888310623,307.03473586357285,314.35420542110995
9182,79.52,78.902,73.61666666666666,69.45,69.083,65.719,68.64,76.493,92.717,1.9998944353403492,2.187572052450883,2.1924625844515906,1.8556440221663122,1.9366487849840919,2.1187307033292164,1.7744725855614136,1.4977340411785067,1.0921076335812108,297.503559806378,339.1904298256161,341.7700597740816,336.3621355071159,327.10810678998666,327.0155905395585,334.0974939786251,327.60217950847994,323.60274863428214
9183,89.145,82.75333333333333,76.149,75.68888888888888,74.43555555555555,72.355,71.65,70.35111111111111,70.776,1.7357239228731927,1.8955927570232418,1.6985376652287136,1.5323596233139096,1.6561309624358749,1.6449463314149528,1.5143531923107092,1.8165781487437203,1.7697248787846585,317.3993827925447,310.4115460611244,316.4188850451994,317.07792639149494,322.1359390626544,308.2346198920601,306.3559722009891,307.2111333047226,308.2664889160527
9184,76.03,76.96375,NA,78.56,77.997,75.17444444444445,75.918,79.301,82.761,1.1074628504949982,1.4602813298054345,1.2534310164948546,1.1359374781165732,1.0321099933912623,1.071111597849725,1.247566341643845,1.2971228727781197,1.1387367105918769,320.2522025609382,306.26201222025725,312.67192239901567,293.2260660427212,281.641064733649,293.8238546008489,328.47551721338766,336.87298577136414,330.3731983025808
9185,88.034,91.195,93.662,90.883,90.179,91.64111111111112,91.834,92.613,94.178,0.4191603567752796,0.35735553009156157,0.6919500005967959,0.7570689991686129,0.8051561491497246,0.5815636372509385,0.49422405008950115,0.26989826053108346,0.38266924001950886,338.56232933286844,357.90341260400317,51.657294492994296,59.035175229734186,32.42576168077338,340.0663111819276,332.80060586929494,31.92171006759927,84.44745601217105
9186,93.63333333333334,92.344,93.99555555555555,93.285,92.848,94.67777777777778,95.298,97.349,99.39222222222223,1.6171328641563536,1.3331689656507817,1.5033784172962672,2.170958719805766,2.113979084179296,2.1164673696789045,1.504950351934852,2.417365912975004,2.2885726670185234,274.2330627658494,285.5926064449476,258.7529801413164,240.23809673008228,243.93880120051347,237.9729874680719,239.4731386808534,247.12551101166312,250.30926646896717
9187,103.02,103.84111111111112,105.613,107.49777777777777,108.00777777777778,NA,109.46,109.806,110.25555555555556,2.1019272942910363,1.553047840899891,1.5013030150155455,1.7472360392746924,1.5423186393173798,1.344698418568951,1.4487022186628076,1.357229358312901,1.9392861184422416,248.42832986034503,241.7392303316123,241.38808177811057,244.70737934025396,261.65337968996636,249.85306310418594,252.54075810282913,258.7117270241229,243.52066173910373
9188,119.152,120.12666666666667,120.888,122.10555555555555,123.697,125.715,127.0975,NA,130.13,2.2519521849589537,2.4402378073011812,2.022888656184833,1.7976116543989056,1.7122294771731024,2.6502705690813526,1.867681870719774,1.9144163189244536,1.9425161014000731,246.99368051898446,226.58490914931653,231.85315783372954,247.032585049972,243.91866480987764,223.85275144622662,234.29685508859149,227.04273822193676,225.5645628662963
9189,129.65,129.97666666666666,130.649,131.0511111111111,131.34444444444443,131.175,131.2577777777778,130.954,NA,1.8420110722053626,2.166454189852486,1.9914902143504407,1.6376283675683554,2.2872874117414526,2.3379982211101544,1.7264951301758877,1.4370050607206326,1.4912996240579086,229.8331606348463,242.19783982973954,220.42655326771714,228.7889129811051,224.02532212244105,236.90478004075652,228.4705723298986,208.3854187525593,239.99574557702323
9190,132.685,132.763,132.0311111111111,130.547,128.96,128.15222222222224,127.76333333333334,127.609,128.1,0.40044223209902835,1.0964704936981466,1.3107249064926039,0.9115236902597086,1.267089620225007,1.295949319427243,1.067247379032281,1.2109120211147162,1.7175551734172205,192.21596855000692,275.3253890012361,264.2047285268453,277.60555855896087,267.53647008495295,271.0463102435872,260.4397045861544,239.98151204451773,240.04583441588397
9191,127.963,127.874,127.538,127.14666666666666,NA,129.44333333333333,129.6577777777778,129.734,129.794,1.8367872484916656,1.9962785605849118,1.379380794559189,1.1826431330778773,1.1163108733783103,1.0096698989227963,0.5281840980946841,0.4349762366353446,1.2771514545503626,243.2146460928539,248.78403570740613,250.5143461521048,255.16049278001333,268.3225231539671,253.05745944434491,237.048856732659,187.48934010832008,273.59627479283466
9192,129.5142857142857,128.40555555555557,128.61599999999999,125.631,124.14666666666666,123.037,121.655,120.02777777777777,117.296,2.324367059141411,3.194768012257351,4.715431206917715,4.565822611805554,4.517693127686395,4.972385072288105,5.176009396343001,5.218892960563418,5.337013281687356,209.0168506315007,214.39715028715696,216.49996138572521,214.6043969635697,216.16341456491133,218.4091601581614,215.97237592306826,216.39115137280703,217.135368047295
9193,109.99199999999999,107.68900000000001,105.77222222222223,104.187,101.992,101.325,99.729,98.915,97.19375,4.376561266866929,3.939381427642372,3.6449839241074087,4.391104765592512,4.359514825299276,3.95647758910287,3.5383537852397677,3.478401183378712,3.6883012939538604,213.95157508631812,222.83470240075152,221.43500594212935,226.62655282572607,223.26467183124853,229.69175164997856,227.22560231506614,222.21027865913504,228.80177806835786
9194,92.491,91.159,90.739,90.9925,89.48700000000001,88.852,89.925,89.083,86.923,4.41969451746549,3.7569908287655314,3.384915856760443,2.8919110344700014,2.6142407034730986,2.933797141047932,3.8517060230033713,3.9554397480221226,3.97749359877262,215.80799804257364,215.7317452105176,218.98363166104144,224.82654562629693,223.35291945804983,221.9586982315771,217.84574241059968,218.6493223269182,218.1089419385675
9195,83.63,83.55,83.507,82.474,81.78,81.766,81.992,81.26666666666667,81.498,2.8750755478175316,2.3835569806789367,2.6823651511744657,3.415783261440505,3.2814681064000215,2.821872612712821,3.144078341186638,3.0772118591433784,2.808541496714708,216.2278618593024,221.96702513844974,223.69167713581746,219.4015779832774,222.6587393114656,223.13760020264598,219.08261518887196,219.88539286961307,218.5627103219431
9196,80.45,81.377,82.14888888888889,82.181,82.064,82.794,82.479,82.875,83.01777777777778,1.9168590439963604,2.168312910174673,2.3796459420116127,2.4979048796148295,2.6196444509735146,2.5185533032752283,2.6974602220655144,2.8159791565246493,2.4539733410615487,235.34911835547092,244.02344938839593,250.95040430580946,246.35832099664785,252.95271643296064,250.92636945208392,243.29152604974198,237.1103144196748,229.19387594612184
9197,80.07,78.968,78.67222222222222,79.243,79.57777777777778,79.479,79.37333333333333,80.67555555555555,81.2,2.6383791609781255,2.554524369475177,2.577218315194965,2.597675465555504,2.39669126293783,2.158749266863307,1.9076070649997439,2.262455779716789,2.3448689679324404,238.04005201954675,234.4741674754501,227.83795995244714,215.41284480885597,214.81887762276662,217.5594440046668,207.6179321678558,214.54765427897053,214.0398161199279
9198,80.96666666666667,81.502,82.24,81.78777777777778,81.102,81.92699999999999,81.92333333333333,81.129,80.63300000000001,1.808128177403579,1.896988578568831,1.819233188889198,1.6122671061666236,1.3396881354565273,1.1890029299378422,1.3687606695432335,1.6182737557137352,1.9352453072794822,188.2838259147191,184.8114559151948,198.03298199959076,193.2624984949811,189.51493555588797,178.18167977635383,188.08502566660493,191.96281122536584,187.42985152176408
9199,80.394,80.50999999999999,80.88777777777779,81.371,81.96111111111111,81.47,82.052,81.726,81.32222222222222,0.9166891337434413,1.0747830005114303,0.9782057258782925,0.8147167072159853,0.6534400125822017,0.4975182600194138,0.4542925975318153,0.3740757666138389,0.32217302007985005,191.99872622495005,187.08506058635854,189.94268222401266,198.8100037500087,208.30521509967983,198.47937292852814,200.55409760513052,197.86005335642022,201.51666515326596
9200,79.625,79.04222222222222,79.338,79.829,79.57111111111111,80.029,80.99444444444444,82.336,84.172,0.3399811521756302,0.43954187652357896,0.5380950739320817,0.538941118254456,0.6381977221477013,0.43482540587041263,0.5752811149241308,0.3587134542181981,0.09904330669440685,282.857054416323,315.6457710489652,300.02258197300415,306.71380338418663,302.57071299918175,325.1166324840245,325.6487478818013,348.89388154486295,349.0838139623925
9201,85.00999999999999,NA,81.57571428571428,80.53625,80.397,80.77,81.12,81.777,82.07300000000001,0.49939701488437055,0.7398022882383262,0.9399220035396634,0.6594824722729739,0.6193030358836384,0.5982084910982658,0.6370498119197331,0.5390796919146518,0.42418650502529975,59.79924839747348,62.45670976859981,67.9340415387152,69.87003153133004,59.10570944354071,55.27761742928701,53.960004818618415,43.14328872993524,33.14205633370738
9202,79.094,76.581,76.251,76.20666666666666,77.96555555555555,77.5,76.55555555555556,77.619,75.815,0.5989128836669723,0.5549581931324608,0.6389238958143638,0.6177939113304682,0.6393807259522793,0.7388993287758964,0.7397639524163131,0.7393450410540046,0.7247024879608799,301.1094463059565,291.6968793221964,280.34836843536533,277.38354714712835,267.3660313533519,268.00350394657744,270.68627559765343,272.6569784981669,267.48991549361136
9203,75.17,73.757,71.36555555555556,64.498,67.17099999999999,69.7425,69.11,68.617,70.41444444444444,0.7172973859804908,0.16960583863524836,0.553870971028578,0.614920079104759,0.8381021328267857,0.9559098115775174,0.7311652865955129,0.9384504020352992,0.49807745908175066,289.92016634088054,308.3161336787758,112.22741600241889,86.69354005102963,112.74212872700681,81.94312520136893,82.49604170424423,36.92829738177224,42.50129771315137
9204,57.092,54.64666666666667,52.507,41.853,35.97666666666667,44.512,54.84222222222222,53.723,46.164,1.3525552573069064,1.2100969017687648,0.5682490286870745,1.3978548442186283,1.6160683748296922,1.9494630737364789,1.7570213275187658,1.7387388863119644,1.3088648097271995,331.01352543177694,342.4251958321385,28.310945425484046,99.78112434020171,77.56630892639636,80.33845750077484,59.95253224740926,67.48551541985938,75.4846700001459
9205,38.07888888888889,40.054,42.663,45.83111111111111,49.558,53.75888888888889,54.402,56.845555555555556,59.40222222222222,1.2389725798038718,1.3031202545965381,1.2866147665741379,1.130245214808485,0.22248097691659682,0.20962198381684458,0.43459709244242517,0.3310000635931302,0.8493339689171351,84.5186378316699,77.86020517536238,50.64338900367532,27.48905759915638,37.861165400072004,295.7077379219714,46.76846131683265,78.96205248671525,85.15529659338934
9206,64.963,66.165,66.732,67.78,68.36777777777777,69.658,67.397,66.256,66.67222222222222,0.5324752816345382,0.42965207784955267,0.23845284799428856,0.292668536923487,0.6485668370396478,1.0191261945944727,1.0794654347703974,0.8173058148531256,0.6214339441074462,128.51083956364087,126.22369816796697,105.06874147944586,93.03289080848785,100.65035968406374,89.0128069621018,85.59643443506158,86.6429095934761,76.81500007935486
9207,71.163,71.982,71.966,72.48444444444445,74.252,75.7,76.059,78.464,76.97800000000001,0.44478834952630086,0.43298497521148954,0.39967784514517335,0.1856227372867118,0.23609811805052675,0.4641931381382786,0.2758620555416876,0.35737514041224056,1.1229998923399718,5.801685211499046,350.4538664855354,337.53168522729436,45.60250752935152,357.2617587789634,268.29398214270896,244.7989978085725,256.8943279585073,267.39385351538795
9208,85.82300000000001,89.84333333333333,94.665,93.44777777777777,95.16555555555556,98.721,99.97,102.02555555555556,104.304,1.249488579770278,0.772844303691418,0.973284686160077,0.5384337251829235,1.0735629057978395,1.3275472101977435,1.3786939773168658,1.1975116789860394,1.3219401954946666,60.80365763575388,68.48253316331792,73.22076284961196,276.839960151298,249.52194021777333,245.41705371474723,257.96716518115625,260.92160332874414,260.0154819861834
9209,108.00444444444445,110.09666666666666,NA,106.44,104.7088888888889,102.377,103.89777777777778,109.295,108.721,0.8320680230183892,0.641653988731265,1.1690902199842452,1.2489257613621425,2.0824495496717512,1.975210856718801,2.0830290692216473,1.8251917097396604,1.7448649329842807,284.662243385062,37.32449154725562,54.15322440653095,359.39967864565,28.893601345906244,36.970514058230584,32.31981124537615,33.142221773060065,26.938346679790996
9210,116.657,118.793,120.50555555555556,123.589,126.32888888888888,126.22,129.627,131.06333333333333,131.412,1.2667205789592832,1.516775712783177,1.6112353449866688,1.4134525845529518,2.09123765787094,2.0520518883883105,2.9383525242569104,2.86392641063607,2.9195763795405005,62.39666575554456,66.69522934163992,62.18825375563809,87.79837261364547,87.57301786514587,118.07474718998756,100.12258650742153,104.97618785952442,115.28018989634192
9211,175.222,169.06799999999998,152.749,157.968,152.78555555555556,150.716,150.972,151.146,151.907,6.515272584211724,6.438586444094682,6.941002750380886,7.022908581285288,6.145238589834922,5.384029691606647,6.02830146007082,6.799757737978213,6.39612777166313,321.91817998107655,335.432342011198,337.48131814257016,335.7761401757752,352.58385173044815,359.39171221002414,1.88885867944345,354.5670445036243,5.500655029774787
9212,150.284,150.45222222222222,150.132,152.547,151.454,152.41,NA,204.28,188.69333333333333,8.354056743781532,7.787682467449456,8.403015374597297,8.584583375178934,7.888992875949778,7.112314432511337,7.613647972138036,8.889472182102686,9.004897874368291,353.19368707981766,356.3453365387057,346.15238287608923,342.6334129529534,334.2628140355311,330.0399558893519,327.24502915768704,328.36277231611007,325.4171793712619
9213,178.674,158.98000000000002,156.25222222222223,165.284,158.86,155.27,154.74,NA,154.5775,10.135069767950126,8.2740243123229,9.213471376585806,8.911009304398942,8.76684066762156,7.721042091076901,8.151225523391348,7.5136870198684536,6.846181049636874,324.30103973925156,313.3485122057866,314.97991116483536,315.00133467895205,315.0224251934856,315.1427200710126,308.0697836973118,308.3616762045363,304.8438470803063
